Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2005-10-18,57.12644577026367,58.168658753888884,56.88760336219956,57.23500989881749,4596650
2005-10-19,56.24924850463867,57.3218626772584,54.89002674145215,55.888814785081166,2906310
2005-10-20,55.923561096191406,56.71391124183705,55.593528485237215,56.540204636416846,3591160
2005-10-21,56.24924850463867,57.3218626772584,55.75853649920526,57.3218626772584,3567600
2005-10-24,55.19400405883789,56.68784426258278,54.5643334183392,56.68784426258278,2699890
2005-10-25,54.77277755737305,55.97566674526792,54.04322641953523,55.97566674526792,5315760
2005-10-26,54.72500991821289,55.584839359830696,54.45577297295706,55.584839359830696,3822810
2005-10-27,54.24732208251953,54.968189474743006,53.86517754891703,54.803169881619255,7342250
2005-10-28,53.061805725097656,54.021512245515844,52.371336129152795,54.021512245515844,3985800
2005-10-31,52.68834686279297,54.368917554414764,52.45819142638793,53.17905556091853,4374050
2005-11-02,53.90860366821289,56.435979773658296,53.45697649368902,53.45697649368902,5710750
2005-11-04,53.90860366821289,53.90860366821289,53.90860366821289,53.90860366821289,0
2005-11-07,54.30378341674805,55.15058237201744,53.50909312757856,54.28206926379669,49846460
2005-11-08,55.411128997802734,55.671682236404465,54.56867363676093,55.14623226650862,6597930
2005-11-09,54.8813362121582,56.27529920333005,54.19086995569121,55.84538950179286,8313280
2005-11-10,54.7901496887207,55.15058343069877,54.19956049874436,54.80317685549576,6702940
2005-11-11,55.16796112060547,55.58484707610243,54.47749137551217,54.79015667041366,7812620
2005-11-14,58.68976974487305,59.232590429254884,55.758538049211104,56.192794596716574,9195790
2005-11-16,59.92306137084961,60.7959146166897,58.3684221876468,58.62463195180793,5788800
2005-11-17,60.6960334777832,60.80025079805724,59.94911176008677,60.36165411403775,4084810
2005-11-18,60.739463806152344,61.40387582247292,60.45719968855761,60.79591928016303,1776360
2005-11-21,59.02850341796875,60.73947568392099,58.711497917932256,60.73947568392099,3926300
2005-11-22,58.84175491333008,60.092415735940016,58.550803857614504,59.31943970702922,4206910
2005-11-23,59.88397216796875,60.36165699612743,58.711480875304105,58.97203744088679,2377350
2005-11-24,60.0229377746582,61.14332041100783,59.57999426116446,61.14332041100783,3985740
2005-11-25,60.591819763183594,60.69169692072154,60.035971873763565,60.18796432646743,2794980
2005-11-28,60.42243576049805,61.14330298111022,60.10108363624004,60.70904657730436,2386120
2005-11-29,59.484458923339844,60.517991607707906,59.08060352220849,60.517991607707906,2149530
2005-11-30,59.65816879272461,60.96961884314131,59.15008940875852,59.57999916568328,3853140
2005-12-01,60.513648986816406,60.80460006138793,58.75490874759783,59.675530453778094,2366510
2005-12-02,60.683013916015625,62.00315093931076,60.36166167704065,60.795918235868285,3365890
2005-12-05,59.70158767700195,60.882766004074234,59.493146391703604,60.795916020719005,1522480
2005-12-06,59.141395568847656,60.26611834728331,58.80267601878772,59.23258572589459,1500580
2005-12-07,60.274810791015625,60.60484338535689,59.14574110442165,59.15008791073177,1940730
2005-12-08,59.775413513183594,60.491940821068404,59.63211467783595,60.27481253859955,3536920
2005-12-09,59.753692626953125,60.34428168828122,59.05887962789848,59.927392563602865,1779000
2005-12-12,59.7146110534668,60.88276214021173,59.41063281790067,60.18795569123609,3300290
2005-12-13,60.34429168701172,61.143322129960204,59.519200285642555,60.27480905034778,5720980
2005-12-14,62.41134262084961,62.7934904484501,60.47455578014398,60.53535142305969,8296790
2005-12-15,61.1346321105957,63.74885820586711,60.874075549148046,62.88034516934638,2995360
2005-12-16,60.86974334716797,61.63837934057242,59.76238775522517,60.92619882233418,5086380
2005-12-19,61.803401947021484,62.09435307130553,60.53536685513277,61.40388004746598,3162330
2005-12-20,63.874778747558594,64.35680366537143,61.75126500178369,61.88154326020858,6459050
2005-12-21,63.13655471801758,64.96477756944584,62.63716237414539,64.65211234722425,4262860
2005-12-22,64.45670318603516,64.87793261309255,62.967206246450786,63.401462841253895,2900660
2005-12-23,62.55899429321289,65.00820084333263,62.098683434246546,64.3568160520643,2344310
2005-12-26,61.525455474853516,62.94982283855714,60.79590776229546,62.35923375524572,2397350
2005-12-27,61.525455474853516,62.08999022932045,60.80459474731965,60.96960770541078,2355530
2005-12-28,61.02607727050781,63.1409047159647,60.82632295238918,62.35924816509405,3255850
2005-12-29,61.35609436035156,61.88154760998365,61.14331292865399,61.66441937275564,2372540
2005-12-30,61.555870056152344,61.92499079869163,61.078185168893214,61.92499079869163,2127100
2006-01-02,61.96406173706055,62.52859651860957,61.40386713511779,61.5558595623062,2685520
2006-01-03,61.951045989990234,62.35924823997888,59.05889554436098,59.05889554436098,1282790
2006-01-04,63.57950210571289,63.84005205600002,62.01183571908283,62.53294224588609,5369920
2006-01-05,64.2265396118164,64.53052449078208,62.98891244862491,63.57515480185385,3853500
2006-01-06,66.78431701660156,67.30977039782886,63.40146114892267,64.26997431534627,8616860
2006-01-09,66.42823028564453,67.13607063903494,64.26997452978252,65.85066823289826,5517700
2006-01-10,64.99518585205078,66.87551776353679,64.73028905560057,66.43257416716116,6799800
2006-01-12,64.8475112915039,65.90275120008755,64.26994946401116,64.99515688241053,3949510
2006-01-13,63.392757415771484,65.38165283663267,63.05403790044246,65.38165283663267,3382880
2006-01-16,64.39155578613281,64.88660795027509,63.14089489725608,64.18311451339622,3428120
2006-01-17,65.05162048339844,65.39468017890584,64.35680748141834,64.35680748141834,2610120
2006-01-18,64.67817687988281,65.35561609280754,62.54163527518576,64.6173812229852,6244860
2006-01-19,63.26683044433594,64.67816406708597,62.558990230071316,64.67816406708597,6433500
2006-01-20,62.980228424072266,64.6173775121078,62.7153316571818,63.44488612428558,4852150
2006-01-23,62.48951721191406,63.384091304121526,60.8827692425741,63.01063039222267,4177510
2006-01-24,62.17684555053711,63.314602142387066,61.97275108161907,62.70663903671848,6345090
2006-01-25,62.43739700317383,63.31459695990322,61.9380046949555,62.20724159577984,8777020
2006-01-27,64.0180892944336,65.13847180462042,63.49264266589734,64.68684798231538,6651140
2006-01-30,64.57830047607422,65.04729176263967,63.75755578524009,64.01810576375094,3311460
2006-01-31,66.21977233886719,66.56283203899484,63.401445427241576,63.93992584233967,6150040
2006-02-01,64.16574096679688,67.22291057623805,63.83570839726015,66.44124751551567,6372040
2006-02-02,64.2265396118164,65.312180961754,63.926908165265935,64.16574396126906,4776560
2006-02-03,63.5621223449707,64.23956143074648,62.92376475424468,63.74885608725568,2769020
2006-02-06,64.6868667602539,65.13849071366079,63.054057685577654,63.56213711799662,5746490
2006-02-07,66.94062805175781,67.30974867887488,63.85306447634226,63.92254709753117,8743490
2006-02-08,66.21977233886719,67.04919717119442,65.13847132935778,67.04919717119442,3352220
2006-02-10,66.18502807617188,67.04919418317762,65.32954232740573,66.77995730074097,6061210
2006-02-13,64.83016967773438,66.18070806834517,64.53487834855585,65.22534480316182,2909880
2006-02-14,64.95608520507812,66.00264491429205,64.20047654290599,65.22532210283035,5989940
2006-02-15,64.59567260742188,65.57275000820641,64.00942351645908,65.05164338636736,4060910
2006-02-16,66.00698852539062,66.77996457144496,63.948610313564515,64.59565488915695,4744650
2006-02-17,64.47407531738281,66.65838539670077,63.965995911135316,66.65838539670077,4791320
2006-02-20,62.724029541015625,64.69555175219065,62.532955561048894,64.26998210441135,5092480
2006-02-21,62.94983673095703,63.40146065846261,62.75007578868388,63.40146065846261,3755570
2006-02-22,63.110496520996094,63.37539324508855,62.66755304561253,62.949823740002174,3194470
2006-02-23,62.702308654785156,63.29723806164543,61.83813565676216,62.70664883523483,11054570
2006-02-24,61.79035949707031,62.72401502377477,61.31702146385167,62.72401502377477,9637650
2006-02-27,63.24077606201172,63.54909446557607,62.18987612970792,62.54162283365828,3147850
2006-02-28,64.0224380493164,64.61737401065616,62.85863371110991,63.779255448869016,4927070
2006-03-01,64.86488342285156,65.13846710508574,62.96718486824955,63.83569776298402,4843990
2006-03-02,65.85498809814453,66.00698050638051,63.84003843194623,65.12978062062305,5042910
2006-03-03,65.98092651367188,66.20239491920843,64.8822582179356,66.0069808406494,4909720
2006-03-06,66.01568603515625,66.35440563175342,65.65959246496313,66.00699904835827,3168760
2006-03-07,65.81158447265625,66.35440518485858,65.07334962930696,65.07334962930696,5512680
2006-03-08,66.01131439208984,66.8537728863261,64.26994857624281,65.57271780413961,8101130
2006-03-09,65.1558609008789,65.96357848596638,64.18313030463091,64.72595108422652,7265980
2006-03-10,65.05162048339844,66.38913120516202,64.71724114640058,65.31217038947007,7928110
2006-03-13,66.81035614013672,67.30974839710817,63.48829038867202,65.56838245305066,5494830
2006-03-14,66.18069458007812,67.39661422714542,65.16888266478675,67.39661422714542,3665990
2006-03-16,66.66706848144531,67.04920974574344,65.58142708901923,65.58142708901923,6059250
2006-03-17,66.37611389160156,67.04920621851328,65.42074421554199,67.04920621851328,2403510
2006-03-20,66.489013671875,67.3097582003658,65.92013871115232,66.44124519132883,5279880
2006-03-21,65.55537414550781,67.1360677813402,65.22533491442708,67.1360677813402,3325760
2006-03-22,65.77684020996094,66.44125220188143,65.14282273092506,65.30350216038632,4305180
2006-03-23,64.4393310546875,65.92014752334565,64.12232561935573,65.0690017451679,2842510
2006-03-24,63.82269287109375,65.12980284835358,63.405803620604296,65.12980284835358,3383690
2006-03-27,64.11796569824219,66.77127301788501,63.83570164079786,66.77127301788501,18297160
2006-03-28,64.50446319580078,64.87792408327995,62.619791412437294,63.4969914739542,3093480
2006-03-29,64.81279754638672,65.13848999636856,63.9659985016799,64.44367678591536,3304330
2006-03-30,67.7005844116211,70.52325160792469,64.44366072357849,64.44366072357849,6269780
2006-03-31,67.24463653564453,68.17828556647697,66.00700258665287,67.30977237454734,4943400
2006-04-03,67.20989227294922,67.8221890105421,66.1806996796949,67.24463359425434,3182870
2006-04-04,72.33412170410156,72.86390863551846,67.57032649187005,67.57032649187005,6941520
2006-04-05,73.04194641113281,73.47620293750843,72.26028333841096,72.86824645107406,3885820
2006-04-07,71.01829528808594,74.171001283539,69.56788036865746,72.7292667220275,3662370
2006-04-10,71.67838287353516,72.94641116530455,70.34955893168878,71.13122202284221,2119320
2006-04-12,70.2627182006836,71.6523379755699,69.67646914857339,71.56548798205759,2895750
2006-04-13,69.8240966796875,70.95750636039396,68.63857834164263,70.26269996637916,3946800
2006-04-17,70.74907684326172,71.39612149289049,69.06850610298328,69.93267240295549,3868400
2006-04-18,72.47307586669922,73.12880087630101,71.56548126120445,71.56548126120445,3051430
2006-04-19,73.6933364868164,74.49236696236815,72.95510166426905,72.96812883089648,4911280
2006-04-20,73.82360076904297,74.25785724415499,72.10828901759609,73.78017247104059,3810050
2006-04-21,73.70636749267578,75.12638836509439,72.73797717429659,72.73797717429659,14004460
2006-04-24,71.42652130126953,73.62385856288982,70.26271683315034,73.17223462967796,5934360
2006-04-25,71.6219253540039,72.52083953966618,71.21806996709734,71.48730689170172,8893380
2006-04-26,72.69888305664062,73.99730576516676,71.34399825587073,71.6523232898098,9149880
2006-04-27,71.58283996582031,74.17101162483594,70.02386071902185,72.69453554711646,9425070
2006-04-28,70.98790740966797,71.30491278514376,64.3481221109909,69.39418692110566,9645050
2006-05-02,73.9365234375,75.64749543474828,72.17344277068425,72.86825595398889,8522490
2006-05-03,74.97005462646484,75.90805041605134,73.83230452364369,74.08417413156391,4008330
2006-05-04,76.75484466552734,77.72323490978222,73.48055321740149,73.82361297391597,4763740
2006-05-05,76.3119125366211,77.38452689787044,74.78767421463888,76.42916367715205,4676020
2006-05-08,76.09043884277344,77.73192819295079,75.12638870044965,77.1239716285257,16088360
2006-05-09,74.05376434326172,77.63638065831022,73.64990895742784,76.52034483974614,7347420
2006-05-10,75.65182495117188,76.41177379774989,74.12324027299681,74.25785872276556,9300340
2006-05-11,76.08446502685547,76.8099062973303,72.98164970729594,75.95335893323565,3360360
2006-05-12,76.50401306152344,76.81866508689289,74.40633511517181,75.1667452878704,2171460
2006-05-15,73.72896575927734,76.47779322157423,72.636425856112,75.77856501621466,3817160
2006-05-16,74.0916748046875,74.29270505832388,71.75801143443198,73.4186732341083,3810100
2006-05-17,73.79451751708984,75.60376337979194,72.2824393154268,75.60376337979194,3487610
2006-05-18,71.64002227783203,73.76829451242098,70.27216687361746,73.1564681746298,5344990
2006-05-19,70.7659912109375,72.98166532921783,66.88091959278017,72.89426347087367,4597090
2006-05-22,68.78194427490234,72.89426621418562,62.05626866327132,70.79658819330953,3828250
2006-05-23,68.27938079833984,69.92255852303052,64.94057889559852,69.48554253226158,5326840
2006-05-24,67.17809295654297,69.83515075604248,65.29018083518768,69.13592256257735,12132980
2006-05-25,66.26473999023438,69.0485298509926,63.64701167946002,65.6441780537991,8727960
2006-05-26,67.64569854736328,68.96112087478532,65.55239500106316,66.42642693441066,3019930
2006-05-29,66.80225372314453,68.87371158222557,66.25598382375611,68.17448344367489,2416340
2006-05-30,65.56114959716797,67.14314556210552,63.46347122641135,67.14314556210552,2789360
2006-05-31,65.13285064697266,67.73746849879984,62.51512951917204,64.00098099955412,6228650
2006-06-01,64.56037139892578,67.51897156708996,64.0665478565598,66.42643157409499,5294960
2006-06-02,66.8678207397461,67.73748504511968,64.15395491188367,64.67837281727557,4406870
2006-06-05,64.62592315673828,67.65007283989134,63.81307319361229,66.68863904879277,3361650
2006-06-06,63.15755081176758,64.24134856671175,62.51513679263369,64.24134856671175,1885360
2006-06-07,62.995849609375,63.77811193244087,62.05626793820778,63.07888371087373,2317800
2006-06-08,60.53982925415039,63.36732346209843,55.93805105619724,62.143677261577054,7253180
2006-06-09,62.2922477722168,62.930293964535245,57.795356783401296,60.04598615716049,3720560
2006-06-12,60.504852294921875,63.6164101543115,58.136226828116136,62.74674608003213,3574900
2006-06-13,56.956295013427734,59.24626121113802,55.93804695229899,58.64754476788401,3896650
2006-06-14,55.846275329589844,58.80487219789259,53.77044931882941,56.63727656092403,9776270
2006-06-15,60.981204986572266,63.3498373913976,56.28765777754217,56.28765777754217,7772480
2006-06-16,64.1976547241211,66.99456142971961,62.05627875824821,62.05627875824821,12292530
2006-06-19,64.35496520996094,64.68710159357161,61.57554355246858,61.57554355246858,1884810
2006-06-20,61.9644660949707,63.54209336780329,61.204062886078994,62.93027392750746,2681310
2006-06-21,61.97322463989258,62.67682051615973,61.35703061126726,62.4932746356118,2225260
2006-06-22,63.887367248535156,66.42642902800085,63.367317164869235,65.09790338150809,1943270
2006-06-23,65.49994659423828,65.59609062771352,61.40947741805019,61.60176548500066,2757360
2006-06-26,66.56627655029297,67.4752639106705,63.38916854311983,63.38916854311983,7670560
2006-06-27,64.77013397216797,66.41767922841065,63.89172768441819,65.55238955343876,3761700
2006-06-28,63.511531829833984,67.73747546682203,63.109477936940735,67.73747546682203,5275920
2006-06-29,65.49557495117188,66.51382286292288,63.90483724106169,64.67835730023172,10770010
2006-06-30,69.56856536865234,71.21611725411283,65.99814610261052,65.99814610261052,6019900
2006-07-03,68.04338836669922,69.92255845895048,67.38786438114656,69.92255845895048,5020220
2006-07-04,68.80816650390625,69.04415887350109,68.17449465012018,68.17449465012018,2086450
2006-07-05,70.56932067871094,71.32098850706767,68.00403966083049,68.1744755830548,6410050
2006-07-06,69.92254638671875,70.3551945430867,68.78630234060111,69.96625064554392,3852420
2006-07-07,68.11331176757812,70.79222189259228,65.63979968921821,70.09736140770457,1895550
2006-07-10,68.0521240234375,68.17448795553199,66.6886363981938,67.39660010078816,1397790
2006-07-11,66.56190490722656,67.7418467560836,65.99378278197395,67.7418467560836,1136840
2006-07-12,66.53130340576172,67.47525268734975,59.434162747648365,59.434162747648365,3083100
2006-07-13,65.2333755493164,66.8634432462917,64.90998133170778,66.07681316855077,2092050
2006-07-14,63.743141174316406,65.20277271961308,62.54571517515071,65.20277271961308,4724500
2006-07-17,61.8333740234375,63.804313074664755,61.37887381247503,63.804313074664755,5391770
2006-07-18,62.0781135559082,62.40587550005942,61.26963142633499,61.61924550042973,4076700
2006-07-19,60.937496185302734,62.84288571419965,60.49173811463575,62.23105947305545,2602380
2006-07-20,63.49406814575195,64.67838474646138,62.143689956513796,62.143689956513796,4458580
2006-07-21,62.04316711425781,63.54212891572565,61.61926102621347,62.49329309750728,3037710
2006-07-24,63.7606201171875,64.4467383129959,60.509227270905626,61.61924477462276,2832300
2006-07-25,66.95083618164062,67.29170805849992,64.67835477980083,64.67835477980083,4828620
2006-07-26,68.27062225341797,68.52409226753149,65.6485269370711,65.998140979584,3544580
2006-07-27,68.8868179321289,69.48552757675375,67.32230022171017,68.61149578333547,8978120
2006-07-28,69.52925872802734,70.03619229636105,67.73749019112137,68.08710437738789,6498510
2006-07-31,69.48552703857422,70.35955882522295,69.12717080524824,69.48552703857422,3574760
2006-08-01,68.2750015258789,69.5729394598273,67.74621594883881,69.5729394598273,2363540
2006-08-02,68.15264892578125,68.78632083915616,66.78041885064441,67.91666320232976,6347890
2006-08-03,69.73463439941406,70.35956397177932,68.18322653096583,68.18322653096583,3662370
2006-08-04,69.95751190185547,70.17601987006404,68.78630572472386,69.74774611950876,2352430
2006-08-07,70.22845458984375,70.3595606949918,69.15776695641274,69.15776695641274,7222550
2006-08-08,71.10687255859375,71.3122639329357,70.27217044204295,70.7091864190851,1719270
2006-08-09,70.6960678100586,71.58320960127593,70.19349549704519,71.58320960127593,3260920
2006-08-10,70.39889526367188,71.46958296915696,69.75648130671404,71.46958296915696,2050980
2006-08-11,70.8533935546875,71.32099712360788,70.19786967180814,70.81843148073388,1349700
2006-08-14,70.57369995117188,71.14618971209939,70.04054002076609,70.63050748359211,877530
2006-08-16,73.95620727539062,75.98833544180353,71.50892195890526,72.36984391298756,6535550
2006-08-17,74.17472076416016,74.72536516926212,72.98166900033038,74.28397475966963,4933430
2006-08-18,73.51482391357422,74.17909002715747,72.64515976926677,73.59348358406389,2045280
2006-08-21,73.20452880859375,73.50607083746571,71.6006813039896,71.6006813039896,1835630
2006-08-22,75.05313873291016,76.04079260406323,72.55777415649071,73.67653417614551,4019600
2006-08-23,74.5505599975586,76.04078620109544,73.78578197542114,75.16675417579549,1895980
2006-08-24,74.58549499511719,74.96569665419574,72.9816476112847,73.85567931920427,2226400
2006-08-25,74.2927017211914,74.77342187025009,73.54977603764615,74.77342187025009,2698660
2006-08-28,73.89501190185547,74.29269794419194,73.41866620367203,74.28395575965351,1690310
2006-08-29,73.89501190185547,75.17109744281457,73.51044247049313,74.10915207888272,2190770
2006-08-30,73.4186782836914,74.86083222650217,73.08217414109095,73.4186782836914,1981170
2006-08-31,74.47187042236328,75.07932216937641,73.24822474445938,73.59346432180293,5186370
2006-09-01,76.5870361328125,76.91479805634808,74.4675063599491,74.5112106170872,3732560
2006-09-04,76.94102478027344,77.50914683188508,76.58704293833355,76.69629692255371,1346390
2006-09-05,76.45156860351562,77.0022062800624,76.04077255839317,76.04077255839317,1163810
2006-09-06,75.51636505126953,77.25568683920555,75.19297081530425,76.91481489755816,2916320
2006-09-07,74.18346405029297,74.99194629637823,73.61097417227288,74.86958235306103,5766910
2006-09-08,74.2227783203125,74.51121041263238,73.5541445316013,74.46750615561419,3547010
2006-09-11,71.91533660888672,74.72972011767887,71.32099470846892,74.64231826992139,8062020
2006-09-12,73.46674346923828,74.27959331277644,71.24670188937777,72.9641778498375,6531470
2006-09-13,76.3729019165039,77.70143408476035,74.047980624556,74.38011033245316,5208250
2006-09-14,75.64746856689453,76.74000851345086,75.26289237183961,76.47779625894348,2076560
2006-09-15,76.73126220703125,77.52662777788694,75.8878179460404,76.30298843810895,3226030
2006-09-18,77.1813735961914,77.52224544366004,76.15001586919242,76.16312581191559,1544410
2006-09-19,77.006591796875,77.52663523211598,76.49965163974767,76.91481550340016,2828320
2006-09-20,76.5389633178711,76.97161145301922,74.56364961219481,76.47778135951681,2446050
2006-09-21,77.21633911132812,77.3255930844511,76.30297749642004,77.26003669957733,2283990
2006-09-22,76.55207824707031,78.13844817760088,75.42895079520281,76.92354444805787,2500530
2006-09-25,76.76622772216797,77.4304872025627,74.8389856731909,75.16674765424138,2688240
2006-09-26,77.67083740234375,78.04667135934746,76.14565611304995,76.9148017297473,3549830
2006-09-27,78.59732055664062,79.0998862272147,77.96801652745751,78.22585433520128,4402670
2006-09-28,81.20630645751953,83.44382597188424,78.75464672856361,79.0081101096433,8695110
2006-09-29,80.87854766845703,82.24640310148175,79.97392142206269,81.72198527828265,2645270
2006-10-03,80.38908386230469,81.28496790677198,80.10502615792119,81.28496790677198,2224080
2006-10-04,77.80194854736328,80.40219209956365,77.46544440088219,80.1487220499849,4290620
2006-10-05,81.37237548828125,81.80939147550976,78.48807397357396,78.68909759343161,4282960
2006-10-06,81.61273193359375,82.59601786050452,81.38548176335183,82.07160003315234,2197460
2006-10-09,81.27620697021484,81.71759725217365,80.84793329879226,80.84793329879226,1535980
2006-10-10,81.98419952392578,82.59601922119339,81.28497129704745,81.28497129704745,1448510
2006-10-11,84.41838073730469,84.95590855537631,82.33818695776075,82.56980490653693,3427440
2006-10-12,83.83277130126953,84.5407350132647,82.8582275904571,84.5407350132647,4756130
2006-10-13,86.33251190185547,87.39883200592588,85.39292350337738,85.4541054764797,3450170
2006-10-16,91.66846466064453,93.08003100173758,86.70396312667364,87.31578946694644,9855050
2006-10-17,88.08492279052734,92.82217349522197,87.01860293905241,91.68593616843177,15300970
2006-10-18,85.64201354980469,89.93788100281185,85.26617957794274,89.93788100281185,13805750
2006-10-19,84.21298217773438,87.2283965898857,83.4700563086542,86.00475045169394,5740360
2006-10-20,83.92017364501953,85.55024129663691,83.31708949081036,85.30551342777937,4977300
2006-10-23,84.73738098144531,85.02581307801964,83.49188965805645,83.92890556135082,1743710
2006-10-26,87.3857192993164,87.8402129896733,84.34408510948731,84.34408510948731,11057490
2006-10-27,87.3420181274414,88.53944436942267,86.72145620692608,87.84021610128245,4530830
2006-10-30,89.96847534179688,90.63710924043663,85.59394789573972,86.55538169320636,4944090
2006-10-31,87.80525207519531,90.71578017445161,87.4906000283387,90.71578017445161,4337730
2006-11-01,87.31141662597656,88.97645305236254,86.89625279330858,88.66180102441042,2047630
2006-11-02,88.32530212402344,88.9677161636513,86.17955200984694,87.05358399101848,2820940
2006-11-03,87.53868103027344,88.4520429443413,87.05359296398981,87.99318144159736,2160880
2006-11-06,87.30703735351562,88.33839516060975,86.99238536705751,88.27721320037254,1111560
2006-11-07,86.95304870605469,89.12501812637746,86.70394645786892,87.84019039397998,2767270
2006-11-08,87.63044738769531,88.43455520160693,86.10525919581832,87.35512518262355,4721780
2006-11-09,88.95895385742188,89.39596974917053,87.84019424147867,87.92759608616173,3349220
2006-11-10,91.29263305664062,91.77335328882062,89.1512574805686,89.79803924613711,6307880
2006-11-13,92.28028106689453,93.08438874011803,91.38002936009718,91.76023106756331,4029130
2006-11-14,93.14122009277344,93.93658572712648,90.92117806312999,92.62116999768288,5677680
2006-11-15,94.08515167236328,94.39543590036178,93.17179002724593,93.52140408646954,8366540
2006-11-16,100.01984405517578,100.51367424074738,94.3867084046777,95.18208067990508,17899270
2006-11-17,98.46407318115234,100.400057514689,97.72114732019084,100.25146700782875,8677120
2006-11-20,94.96357727050781,97.87410540445333,93.34661941887194,97.54196897973787,7373280
2006-11-21,95.479248046875,97.27975839260996,93.52141835224211,95.15586049413875,6230720
2006-11-22,94.17691802978516,96.54117543780052,93.08874613547691,96.49310342636524,8773300
2006-11-23,97.28412628173828,98.11882839284637,94.3954504255921,95.96871060001914,3505690
2006-11-24,96.66793060302734,98.4946608133071,95.96870905656549,97.45456067758957,4447520
2006-11-27,97.1005859375,97.7692198828665,92.66924397196578,94.94172583433347,1158430
2006-11-28,95.0247573852539,96.93014735741352,94.54841155929769,96.5805332337601,2322840
2006-11-29,95.0378646850586,96.55431065286584,94.39545066787986,94.4828525292758,3872890
2006-11-30,98.04888916015625,98.45094299439172,95.6278239694701,95.6278239694701,9178020
2006-12-01,98.2149658203125,99.18514175109063,97.4807755656242,98.32858756534328,4571850
2006-12-04,96.17410278320312,99.11521824323624,95.97744027212792,98.15378449224234,3197990
2006-12-05,94.89363861083984,97.89156815223541,94.39980847691932,96.66355445797338,2734650
2006-12-06,95.02911376953125,96.84273390149632,94.57024570393362,96.55430178388251,2525560
2006-12-07,96.68102264404297,97.44580044494953,95.09465951148623,95.94246472937702,3063180
2006-12-08,94.9067611694336,96.66793506492857,94.74506738798661,96.44942707126086,1850500
2006-12-11,90.26126861572266,95.22576992247544,86.63840943519799,95.22576992247544,6667670
2006-12-12,89.86359405517578,93.25920326568817,87.49059392308564,89.58827186630502,6323580
2006-12-13,90.82066345214844,93.5214189865674,88.30344715935529,90.45356496389303,4354300
2006-12-14,91.40187072753906,92.4638228077883,90.04712546951869,91.77333690137795,4598790
2006-12-15,92.3327407836914,93.94969866468497,91.77772859152546,92.73479470713653,3077800
2006-12-18,93.23297882080078,94.0196088446249,90.20008713737191,92.63863687705967,3283110
2006-12-19,90.79006958007812,93.7836317016769,89.79367368205234,93.7836317016769,5184970
2006-12-20,89.21245574951172,91.59856630505831,87.84022562587084,90.8731180651605,6991320
2006-12-21,88.2160415649414,89.91166561616222,87.40319161617758,89.1425132622059,4217680
2006-12-22,87.91014099121094,89.063862975381,87.49060269317864,89.063862975381,3686410
2006-12-26,90.09957885742188,90.44482519696396,87.75280530733178,88.70549689070756,1898780
2006-12-27,92.62116241455078,92.92707224887171,90.46230253353204,90.46230253353204,2260470
2006-12-28,94.39981079101562,95.09467120349221,92.39390922698121,93.08439521232435,4521150
2006-12-29,93.34223937988281,96.02989159488575,92.90959783755798,94.91986729743702,3109890
2007-01-02,93.52141571044922,94.37796992859336,93.0887675081977,94.37796992859336,2016770
2007-01-03,93.11063385009766,93.52142998331317,92.03994591526418,93.34662623946356,1516050
2007-01-04,91.7777099609375,93.08438994813349,90.46229445663677,92.29775996701774,3433420
2007-01-05,92.37644958496094,93.85793364436627,90.38802533567993,92.18416146684703,5954670
2007-01-08,89.58390808105469,92.12296985622778,88.84971776761031,92.12296985622778,3107030
2007-01-09,88.61809539794922,90.4579355145356,87.76154785484403,90.20009103147412,5231600
2007-01-10,87.28518676757812,89.02014048223845,86.96616701701095,89.01577272369198,3567750
2007-01-11,87.06668853759766,88.95896845967947,85.75127288811402,88.14611850086759,10057670
2007-01-12,92.78722381591797,93.50392966169778,88.80163407040224,89.0026643287106,6832570
2007-01-15,95.61909484863281,96.40572492236798,93.95843284148846,94.39108104912641,4852950
2007-01-16,95.80265808105469,96.554326213198,94.4129435880602,96.49314423352752,6423470
2007-01-17,92.74788665771484,96.1435022167772,91.6859411749388,96.0561003666105,8693150
2007-01-18,92.7391586303711,93.87102835202651,91.88697218450349,93.08439830032871,6596330
2007-01-19,93.38157653808594,94.20316875950981,91.94816457836879,91.94816457836879,4500500
2007-01-22,92.3239974975586,93.78363600135347,91.38441576755733,93.52142373476315,3443020
2007-01-23,90.27875518798828,92.21036487473766,89.89417902052055,92.21036487473766,5341220
2007-01-24,92.51190185546875,93.0712817037363,90.89931203181706,90.89931203181706,3161940
2007-01-25,93.1805419921875,93.95842985472734,92.03556232968522,92.73915828044701,5092820
2007-01-29,92.85713958740234,101.38769210020848,91.79956187517779,93.52140564415782,5244380
2007-01-31,94.27307891845703,94.91986064120755,91.42373312832083,93.17179688476419,8244130
2007-02-01,96.48876190185547,97.10495607627941,93.21988401459507,94.39982590778158,4325660
2007-02-02,96.67668151855469,98.32860149012193,95.82012721150664,96.97384920225734,9046890
2007-02-05,96.43630981445312,97.34967155834359,94.85868195303586,94.94171605126849,2184210
2007-02-06,95.20829010009766,97.07871773374194,94.49595200539183,97.07871773374194,3177220
2007-02-07,96.31395721435547,97.41960717513594,94.25124113430878,94.83247322199867,5445480
2007-02-08,97.00005340576172,97.89156291971379,95.61908154274428,97.00878892267941,3335640
