Price,Close,High,Low,Open,Volume
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
Date,,,,,
2010-02-09,16.27364730834961,16.53747788329436,16.16536951210949,16.195870918997294,77117827
2010-02-10,15.93509292602539,16.613733488481063,15.839015184911748,16.348377546091434,72714050
2010-02-11,16.285846710205078,16.42004996402167,16.008290757866245,16.008290757866245,67435025
2010-02-15,16.467327117919922,16.607630416728956,16.183669891071172,16.39412544989906,76216833
2010-02-16,16.778432846069336,16.83638380674811,16.471900804190973,16.531377079389117,67436264
2010-02-17,17.823081970214844,17.882558246785393,16.62592986603094,16.62592986603094,100638356
2010-02-18,17.603479385375977,17.903911438476552,17.38844908305333,17.812409649873686,51247268
2010-02-19,17.1032657623291,17.45859933609646,16.97516254032406,17.324396076970096,79509359
2010-02-22,17.46927261352539,17.702602982611502,17.2938944240177,17.324394607036435,60442820
2010-02-23,17.55315399169922,17.702606752157923,17.23594591461617,17.29694751487171,59777684
2010-02-24,17.30304718017578,17.531802870900897,17.188669334813223,17.44640112087368,54013803
2010-02-25,17.362520217895508,17.50739944625368,17.08191364796808,17.354894866799967,45827281
2010-02-26,17.518075942993164,18.065563749437228,17.202393215199244,17.385397995962204,57457137
2010-03-02,18.57187843322754,18.62830409221699,17.725483778554743,17.725483778554743,70037812
2010-03-03,18.550525665283203,18.8280816490425,18.43157310081493,18.605427224646633,65223764
2010-03-04,18.835702896118164,18.928729975329514,18.394967645025545,18.605423169640854,76708795
2010-03-05,18.852479934692383,19.13918653849237,18.78842771884316,18.91043089274102,48593292
2010-03-08,18.96380615234375,19.15443503316993,18.811302803437112,19.021757107408867,45969692
2010-03-09,18.748779296875,18.982109694944587,18.635926773844716,18.910433340025765,39470151
2010-03-10,18.672529220581055,18.90128368697527,18.376671897154765,18.789956472622457,37101522
2010-03-11,18.553579330444336,18.757934910245353,18.373626348981894,18.666433104464343,35099332
2010-03-12,18.530698776245117,18.724378312211535,18.411746221159344,18.605425757125765,42020594
2010-03-15,18.606950759887695,18.8158810094033,18.426997825113013,18.45902332670463,35664147
2010-03-16,19.130037307739258,19.24594045375761,18.552049334669302,18.632876351846377,46839187
2010-03-17,19.27949333190918,19.6272003647291,16.34837576568306,16.34837576568306,60062999
2010-03-18,19.496047973632812,19.570774962741666,19.218491981204252,19.367944738193177,42724073
2010-03-19,19.650075912475586,19.688201452310146,19.409120155961993,19.53569807174317,36154030
2010-03-22,19.186464309692383,19.63329968632077,19.113262638943027,19.403019913824785,40374830
2010-03-23,19.45792007446289,19.528071110828662,19.17273876408329,19.276440614683644,39673429
2010-03-25,19.465545654296875,19.547896765672014,19.04921048999371,19.428944210507865,44968051
2010-03-26,19.64550018310547,19.825453112697932,19.407593846928794,19.52044636719095,38550348
2010-03-29,19.628721237182617,19.85137683650575,19.410641581007358,19.514343419370043,26806599
2010-03-30,19.360319137573242,19.82545464357235,19.27949333296794,19.67295125904291,31669916
2010-03-31,19.27796745300293,19.50824722715873,19.0964879788793,19.367943922108786,41394419
2010-04-01,19.892555236816406,19.94745679431387,19.374043512343867,19.398444883025352,44671662
2010-04-05,20.69472312927246,20.734373980707183,19.98405721135782,19.98405721135782,63183830
2010-04-06,20.972278594970703,21.194932995093215,20.526969794725687,20.786224416281236,61411294
2010-04-07,20.912805557250977,21.130885268767837,20.66422443525529,21.045484738867774,41024579
2010-04-08,20.473588943481445,22.540009992041185,20.380561869545378,20.74047131472782,40836594
2010-04-09,20.62457275390625,20.923480702748115,20.472069371296648,20.557471119010575,33147239
2010-04-12,20.870100021362305,20.996677919338662,20.45071669971635,20.67947112777518,43082241
2010-04-13,21.10495948791504,21.15223569373365,20.604746650787217,20.815200994368574,54701968
2010-04-15,20.926530838012695,21.390141012500028,20.68252445461623,21.2254363373388,55101659
2010-04-16,21.21933937072754,21.29864108587525,20.618475247897106,20.862479210105178,45323836
2010-04-19,20.42936897277832,20.98448093985747,20.205188012631364,20.82282689129478,66863514
2010-04-20,20.461393356323242,20.892978012558924,20.298214001985816,20.526970893718456,46050616
2010-04-21,20.400394439697266,20.734377322815703,20.30431792476316,20.530021774424746,32931293
2010-04-22,19.987110137939453,20.540698062142205,19.816306628032535,20.286016890890984,68764396
2010-04-23,19.77512550354004,20.212810151358315,19.613471480677944,20.00845587232509,67122977
2010-04-26,20.034381866455078,20.273812278209345,19.82545163849207,19.82545163849207,44468700
2010-04-27,19.74920082092285,20.06030758448598,19.714124693192968,19.981005884386136,38305192
2010-04-28,19.043109893798828,19.64244859576465,18.98210830342724,19.64244859576465,53504292
2010-04-29,19.296268463134766,19.538749544807022,19.102588904993546,19.15443983680408,54895600
2010-04-30,18.875356674194336,19.642449478862325,18.757929431778965,19.535696996219748,78450945
2010-05-03,18.51544952392578,18.84485765871029,18.422422424486665,18.605427215195558,57489202
2010-05-04,17.624826431274414,19.210862800094024,17.45097233666051,18.51392232842347,91443465
2010-05-05,17.479951858520508,17.611104501841425,16.94924002626492,17.3853994416585,123134542
2010-05-06,17.565351486206055,17.687353447559648,17.11699082826071,17.476899117772508,84530421
2010-05-07,17.03006362915039,17.35489578718456,16.85010948592917,17.08039046055853,74479700
2010-05-10,18.344646453857422,18.483424448876246,17.20239454797244,18.266870057152413,80316843
2010-05-11,17.752933502197266,18.568826695790303,17.659906398112874,18.452924754993017,95626856
2010-05-12,17.826133728027344,17.934410307370875,17.44639998992764,17.75140674363684,67048728
2010-05-13,17.54095458984375,18.106742591578378,17.43267677576069,17.84291075192851,58111504
2010-05-14,16.71285629272461,17.507399819643023,16.63812931586883,17.507399819643023,85005442
2010-05-17,16.359050750732422,16.494779338795603,15.951866207771662,16.243147590716656,115249760
2010-05-18,16.17452049255371,16.510027426234974,16.08911874982082,16.433776349991874,98708788
2010-05-19,15.631607055664062,16.150119980100126,15.56603074077759,16.012866091985508,113781201
2010-05-20,15.498930931091309,15.921366183446791,15.372353008983994,15.707861195736681,92988383
2010-05-21,15.532478332519531,15.646856153804476,14.862988642299584,15.174095388060955,129421578
2010-05-24,15.28237247467041,15.982363536575198,15.100893039088769,15.73835720332068,70739548
2010-05-25,14.538155555725098,15.097843378257343,14.464955116530199,15.097843378257343,115377750
2010-05-26,14.77606201171875,15.193921239610292,14.551882306125734,14.579331860476492,134210488
2010-05-27,15.017017364501953,15.171044812884455,14.44360416284785,14.731834856880699,195005274
2010-05-28,15.154272079467773,15.509605665895977,14.946867146266895,15.25034980470205,153497329
2010-05-31,15.271698951721191,15.337275267431545,14.830964853317708,15.15427170928439,95833629
2010-06-01,14.640331268310547,15.488250892382547,14.54882951082338,15.250345834424557,120922640
2010-06-02,14.77148723602295,14.85079016131481,14.530532715877102,14.792837976631194,104347419
2010-06-03,14.817238807678223,15.088694724888345,14.739461199806753,14.948391433286636,99276332
2010-06-04,14.800461769104004,14.94533977309252,14.596107493334037,14.777586937541884,86411802
2010-06-07,14.095898628234863,14.365829263536218,13.95407000495245,14.365829263536218,87594426
2010-06-08,13.768013000488281,14.2407737606239,13.697861971103334,14.1599467515916,94488871
2010-06-09,14.123350143432617,14.222477287049164,13.742091053287476,13.816818045007281,116357076
2010-06-10,14.37955379486084,14.43750598098164,13.960169208943611,14.298726774200723,81094666
2010-06-11,14.445131301879883,14.59153341781166,14.355153614860077,14.487831562834952,72959721
2010-06-14,14.768441200256348,14.83554284535914,14.504609343438435,14.521385365328602,56467850
2010-06-15,15.003292083740234,15.059717727154883,14.660158616231188,14.76843640218204,63071931
2010-06-16,14.809616088867188,15.189349866049138,14.756239840413153,15.100897483152181,70320398
2010-06-17,14.66930866241455,14.852312193711121,14.532056013942125,14.82333732661864,80697148
2010-06-18,14.449706077575684,14.835539848358074,14.371928464828954,14.719636697168623,63044725
2010-06-21,15.396754264831543,15.447079881848612,14.643386775726984,14.643386775726984,108694748
2010-06-22,15.068872451782227,15.494357137974898,15.015496201651137,15.494357137974898,75718154
2010-06-23,15.177149772644043,15.305251791803817,14.92856864466993,14.975844855066068,84731474
2010-06-24,15.20154857635498,15.448604367610505,15.097845497150994,15.189348501443622,94390397
2010-06-25,14.946866035461426,15.308299632367657,14.893489796793297,15.189347081260731,62896877
2010-06-28,15.253397941589355,15.300674142945729,14.954491251989618,14.954491251989618,43474763
2010-06-29,14.68913459777832,15.25034772627957,14.64033308449127,15.244247689772255,71452505
2010-06-30,14.812666893005371,14.86756846144074,14.338381871461213,14.338381871461213,62437600
2010-07-01,14.487833023071289,14.823341213392009,14.403956586105513,14.753188945766402,52153300
2010-07-02,14.486303329467773,14.670833388980062,14.37040142328471,14.490879272426785,56401850
2010-07-05,14.38870620727539,14.521384171633779,14.335329958568968,14.518334763231922,26618720
2010-07-06,14.652532577514648,14.699808774496407,14.277374851636242,14.426827571992476,55621729
2010-07-07,14.484781265258789,14.762337218721642,14.442079785697453,14.762337218721642,79492807
2010-07-08,14.785212516784668,14.911790423687473,14.582383535561114,14.762337682979902,55717212
2010-07-09,15.126818656921387,15.186294926499514,14.838586752825238,14.90721368742634,66962502
2010-07-12,15.430628776550293,15.686384794020558,15.23687323990547,15.345375943226294,80987207
2010-07-13,15.773189544677734,15.883242590121062,15.345378702550326,15.35157999299882,81575544
2010-07-14,15.683284759521484,16.104894218423585,15.624382443231196,15.96539128030353,71352141
2010-07-15,15.895638465881348,16.02739226914108,15.68948409201708,15.7173836853684,78717209
2010-07-16,15.771635055541992,16.058392530483957,15.71738370845842,15.934389096792714,42836013
2010-07-19,15.850687980651855,15.940590532971681,15.56238018084196,15.56238018084196,42551024
2010-07-20,15.790241241455078,16.101799001383085,15.663137124704969,15.965395431091062,53786847
2010-07-21,16.456754684448242,16.503255669064746,15.84604059465063,16.058395049690954,116351397
2010-07-22,16.76676368713379,16.814813754004945,16.190149230919083,16.430404530278803,111839122
2010-07-23,16.60555648803711,17.0163174155036,16.538905042778612,16.77141118129735,70279683
2010-07-26,16.504804611206055,16.76986131847916,14.260349992748747,16.622608005966608,47804900
2010-07-27,16.425752639770508,16.8024114427178,16.312600214908915,16.74040972294749,55504058
2010-07-28,16.511001586914062,16.721806903903953,16.40714987107207,16.433500380539478,51186212
2010-07-29,16.52651023864746,16.63191232699041,16.349805715395046,16.461409094818137,42287110
2010-07-30,16.64741325378418,16.858218674020833,16.43040778365097,16.43040778365097,58903801
2010-08-02,16.96516227722168,17.01321356990802,13.950339620090636,13.950339620090636,40540867
2010-08-03,16.957414627075195,17.08916843290179,16.839612480072212,17.050417824644292,44176741
2010-08-04,16.757463455200195,17.047320393148055,16.65051106115139,16.957417823095703,26217140
2010-08-05,16.686161041259766,16.95741783284443,16.648960748200107,16.878366279154392,29274186
2010-08-06,16.47690200805664,16.88456225844018,16.414901534567377,16.675307246974437,34298775
2010-08-09,16.74350929260254,16.802410364040146,16.46605251434936,16.55440474213114,26467251
2010-08-10,16.62725830078125,17.15272076636461,16.543555787856086,16.77141221484651,76355770
2010-08-11,16.128145217895508,16.982216385726915,16.078543594321104,16.67840907899166,88011089
2010-08-12,16.11884880065918,16.461408048502534,15.732889206771947,16.05839738773114,127290034
2010-08-13,16.343599319458008,16.74040856068699,16.238197272041955,16.74040856068699,82309640
2010-08-16,16.052194595336914,16.642759443413,15.96539267683052,16.37305299470527,79233197
2010-08-17,15.921991348266602,16.238200026657225,15.847589525336621,16.083195091073065,75989247
2010-08-18,16.177743911743164,16.21184479165692,15.94523904074089,15.965389504269444,58597190
2010-08-19,16.191694259643555,16.41335059877079,16.07079147898361,16.177743843317355,49049630
2010-08-20,16.086294174194336,16.210297614122386,16.02894342107192,16.120395058112006,46480693
2010-08-23,16.16844367980957,16.33119770226634,16.10954261417065,16.120392385834187,46916480
2010-08-24,15.926639556884766,16.30329960294121,15.822787823914133,16.16844638930706,45887129
2010-08-25,15.407377243041992,15.903389764807683,15.283375043538696,15.841388044430618,95974402
2010-08-26,15.557731628417969,15.649184509849784,15.407377669560272,15.500380873325868,62397768
2010-08-27,15.81503677368164,16.182396111491947,15.562380178642167,15.655383375382636,99182623
2010-08-30,16.36530113220215,16.41180211140441,16.12504462486453,16.15139513837078,80154280
2010-08-31,16.204099655151367,16.35755303193744,15.982443260486948,16.247499995845427,76185733
2010-09-01,16.676862716674805,16.70941328561654,16.29710318276862,16.30640387728816,79756741
2010-09-02,16.865962982177734,16.957414616206943,16.74350986856177,16.80241094202551,62561066
2010-09-03,16.76986312866211,16.926417150719374,16.627259526454054,16.89541566605402,37492092
2010-09-06,17.847139358520508,17.907590762297026,16.836514076120697,16.864414914979236,166248114
2010-09-07,17.86883544921875,18.1183926282084,17.678181822670265,17.76963345122801,92089488
2010-09-08,17.999042510986328,18.18349736823919,17.605332602354515,17.732436700378077,85601599
2010-09-09,18.403600692749023,18.496602648112457,17.826986335244335,18.073441641082518,89099134
2010-09-13,18.646957397460938,18.808161124691537,18.457852834171067,18.56945493715732,78745738
2010-09-14,18.504350662231445,19.091814717949255,18.448548999616925,18.736855521040916,82144925
2010-09-15,18.715158462524414,18.902712696489875,18.550854096901368,18.600455719283044,75721418
2010-09-16,18.456302642822266,18.932163457734468,18.355550312588385,18.814361306038315,73781176
2010-09-17,18.7492618560791,19.04221818043122,18.51830601644371,18.51830601644371,103258755
2010-09-20,19.15846824645996,19.279371034507303,18.774059095456707,18.815910346992496,87497369
2010-09-21,19.076318740844727,19.336725737197607,18.92596477516782,19.226672706521633,72225657
2010-09-22,19.184818267822266,19.477775779827276,19.015864185065553,19.189469234263314,80251369
2010-09-23,19.328975677490234,19.359975919816407,18.972467305110005,19.251473209798387,70755618
2010-09-24,19.528928756713867,19.65138187808671,19.344475154741616,19.37547539504132,61453824
2010-09-27,20.023391723632812,20.134995075425454,19.660683312808544,19.700984247344575,75373987
2010-09-28,20.201644897460938,20.333398705903477,19.90248731607151,19.99548927423636,71986965
2010-09-29,20.24659538269043,20.60620435796437,20.156694069810047,20.156694069810047,74615016
2010-09-30,20.20784568786621,20.39850057798602,19.90558869209752,20.2434968949315,79557546
2010-10-01,20.702308654785156,20.90226300364077,20.258997136826775,20.258997136826775,84295340
2010-10-04,20.76120948791504,21.099117699131234,20.65735775003035,20.832511903814357,55818783
2010-10-05,20.719356536865234,21.003013372399796,20.65270509348836,20.83251019963371,41875297
2010-10-06,21.02626609802246,21.23552113636338,20.80461096339111,20.89296320102402,58252929
2010-10-07,20.141193389892578,21.14251786005266,20.06059152775902,21.080517382450537,80930791
2010-10-08,19.425073623657227,20.427947047915687,19.19876756466844,20.303944867151877,164344849
2010-10-11,19.843585968017578,19.987738628811872,19.569228581585026,19.987738628811872,49075461
2010-10-12,19.63433265686035,19.90248877772115,19.375475987748505,19.87148853647313,48329945
2010-10-13,19.773834228515625,19.840485673499526,19.576979296847625,19.735083619339093,74212544
2010-10-14,20.227994918823242,20.44190090689978,19.86063557938261,19.86063557938261,83963769
2010-10-15,19.711833953857422,20.41710154706702,19.56458063519304,20.014092203090623,47962257
2010-10-18,20.02804183959961,20.24039627745635,19.37547530282616,20.24039627745635,48942171
2010-10-19,19.628128051757812,20.22954252235263,19.54597587995933,20.152040075349145,48909392
2010-10-20,19.08716583251953,19.514976557113894,19.03756545256708,19.37547362662151,73839691
2010-10-21,19.48087501525879,19.586278301588177,19.153817866337725,19.191018150041717,48854665
2010-10-22,19.142967224121094,19.62347896608487,19.096466247963402,19.59247872906332,60258730
2010-10-25,19.228219985961914,19.55527714017226,19.19256878256433,19.35687314137424,58328847
2010-10-26,18.775611877441406,19.373925848567428,18.687259637485493,19.270074108466392,84837904
2010-10-27,19.062366485595703,19.1243682045291,18.659357174404818,18.670206947686573,73358289
2010-10-28,18.719812393188477,19.201874584038297,18.63455954677956,19.142972256337284,82196607
2010-10-29,18.271848678588867,18.769410305661058,18.011441688555102,18.758560531597524,77094169
2010-11-01,18.34935188293457,18.691909835940606,18.309050947286803,18.608207319787113,57844589
2010-11-02,18.57100486755371,18.65315705171669,18.228445713166533,18.428401286954898,63507476
2010-11-03,18.898059844970703,19.01586197192064,18.651603337304756,18.699654629514797,52399454
2010-11-04,19.266971588134766,19.301072471135917,19.06856633783252,19.142968151539513,44328357
2010-11-08,19.629680633544922,19.79863348013616,19.24527023955513,19.40647395767949,59861789
2010-11-09,19.880786895751953,19.99083991832397,19.620381159825452,19.69788237931218,58532187
2010-11-10,19.75988006591797,20.072988007029316,19.716479739415274,19.899382977266793,35795474
2010-11-11,19.56302833557129,20.100892088555643,19.448325592244053,19.79708478889835,51387863
2010-11-12,18.81591033935547,19.555277484518015,18.708957968530136,19.48707696209014,72318232
2010-11-15,19.167770385742188,19.34137421123988,18.851562974567518,19.279372490347605,74383441
2010-11-16,18.784908294677734,19.342922482281537,18.426849666778068,19.2483702092918,93340295
2010-11-18,19.327425003051758,19.42197729198819,18.493504225280027,18.893414170884302,77964294
2010-11-19,18.78801155090332,19.35532526771082,18.639207912355424,19.341374849018777,62828159
2010-11-22,19.370826721191406,19.439028494805136,18.870164434720692,18.927515192702145,51501797
2010-11-23,18.977113723754883,19.307271522304184,18.688805934739424,19.0964661874732,61762408
2010-11-24,19.115070343017578,19.39407623954243,18.987966250071896,19.01896773274193,66846919
2010-11-25,18.684158325195312,19.332073900890638,18.603556458816996,19.23287189025214,61781963
2010-11-26,18.56325340270996,18.853110272306782,18.033140042537767,18.798858926814027,89759337
2010-11-29,18.347797393798828,18.755457624985546,18.160243177511667,18.606654013117076,60096177
2010-11-30,18.12924575805664,18.259449257892005,17.797537580649255,18.259449257892005,82175689
2010-12-01,19.02051544189453,19.05926729243684,18.197445748138836,18.225346584028973,65364369
2010-12-02,19.305721282958984,19.539777727424532,19.113517330708262,19.279370771148418,58160490
2010-12-03,19.051517486572266,19.369275222925232,18.79886087505715,19.328974290168304,47165678
2010-12-06,19.687030792236328,19.837384732991204,19.22046947225266,19.27937054258677,87730875
2010-12-07,19.820335388183594,19.9753390675514,19.626581099286543,19.82188571046496,72345385
2010-12-08,19.352222442626953,19.725781819263418,19.257670167145374,19.697880985022852,50830185
2010-12-09,18.74151039123535,19.530479236025837,18.603556527978366,19.483978254577078,62020643
2010-12-10,19.189468383789062,19.251468854414643,18.428399263415454,18.685705560888927,53324662
2010-12-13,19.561481475830078,19.654483442331408,19.121270595472616,19.220472610323974,54667940
2010-12-14,20.045089721679688,20.11949153209614,19.592478811750496,19.623479048902876,59805750
2010-12-15,19.925737380981445,20.232644075076006,19.739732233158332,19.990838500031625,61594891
2010-12-16,20.472902297973633,20.542654389453684,19.896287904657203,19.99548991378928,94510734
2010-12-20,20.658906936645508,20.82631072075187,20.252796952169305,20.277598386250506,68054084
2010-12-21,20.962711334228516,21.04176411001636,20.655804646466315,20.680604835830735,45445832
2010-12-22,20.86041259765625,21.1642186799376,20.671308026465258,20.996816139089265,65741073
2010-12-23,20.502349853515625,21.012313982470747,20.437248736468554,20.927059918955244,53807282
2010-12-24,20.858858108520508,20.947210333591006,20.307045213300054,20.454299749251355,41613388
2010-12-27,20.5395565032959,21.01851803286483,20.50855625916968,20.837163811911662,29346116
2010-12-28,20.61550521850586,20.762758525762848,20.544202807017736,20.61550521850586,22483600
2010-12-29,20.71005630493164,20.83250941395963,20.64650426716053,20.685254873941318,22932832
2010-12-30,20.85576629638672,20.975117552861775,20.770513448367122,20.789113595820986,37228115
2010-12-31,21.09291648864746,21.21381927617708,20.83250952992924,20.93171028943981,41844165
2011-01-03,21.826082229614258,21.933035834641487,21.23861814863443,21.241718792802175,69842837
2011-01-04,21.53622817993164,22.13144270763807,21.491277522396814,21.96713833535428,83358418
2011-01-05,21.109968185424805,21.596680023169124,20.995264193917354,21.59203029746642,51717481
2011-01-06,21.182819366455078,21.416874589199846,21.127017693846767,21.320771984430163,39851736
2011-01-07,20.499250411987305,21.32697099646285,20.34114610356199,21.22001738829974,61225072
2011-01-10,20.17219352722168,20.637205795654058,19.995489063817505,20.460501332249883,65583559
2011-01-11,20.043542861938477,20.47290397848621,19.8637389728929,20.119495007645614,61733208
2011-01-12,20.116392135620117,20.417100040280115,19.41422523899238,20.091591944359802,89637761
2011-01-13,19.7645320892334,20.336496698910153,19.68548055440031,20.206293221758038,71520950
2011-01-14,19.29642105102539,19.735081524799877,19.142966470371444,19.685479906267716,71101317
2011-01-17,19.395627975463867,19.46847947904635,19.009668425100074,19.132121559818994,53388877
2011-01-18,19.611082077026367,19.80328730173124,19.437478238825857,19.437478238825857,61502011
2011-01-19,19.828083038330078,19.979987293547797,19.62502808485065,19.651378595015853,60524280
2011-01-20,19.660680770874023,19.941236953966836,19.549077433510604,19.651380079010153,66863598
2011-01-21,19.51652717590332,19.685481265498222,19.437475638214654,19.538227963087692,38829691
2011-01-24,20.127246856689453,20.221799154844838,19.375478197851237,19.49638101438589,65492957
2011-01-25,20.316347122192383,20.6000039561918,20.159793126590106,20.16289377103308,62526586
2011-01-27,20.153593063354492,20.472901101947045,20.066791155278533,20.37369909861035,55390333
2011-01-28,19.761436462402344,20.289999600281625,19.536680668432254,20.057493435312434,49091667
2011-01-31,19.831186294555664,19.90093714307706,19.15846931194907,19.251471270811475,71870522
2011-02-01,19.58473014831543,19.927289315258392,19.44057624018442,19.761434618604834,66983778
2011-02-02,19.414226531982422,19.683934215529593,19.09026873675295,19.564580494326016,161644397
2011-02-03,19.781583786010742,19.868385693150877,19.397174630818277,19.397174630818277,57170205
2011-02-04,19.71338653564453,20.212498546927886,19.5924837185946,19.770738540303395,73568483
2011-02-07,19.852886199951172,20.010990525873563,19.657581586312247,19.831186652741945,54739177
2011-02-08,19.21116828918457,19.998587934695614,19.10576624588814,19.998587934695614,66087518
2011-02-09,18.57410430908203,19.24217155700097,18.450102112708517,19.186369885944945,86728122
2011-02-10,18.61750602722168,18.73995914353216,18.016091460263727,18.56945472580549,90243721
2011-02-11,18.45475196838379,18.690357508531196,17.828537210590657,18.662456672806385,92871740
2011-02-14,19.228219985961914,19.313471568433638,18.584954208900278,18.8267597806389,55967071
2011-02-15,19.115070343017578,19.43747781878011,18.972466749987788,19.344475853271828,61726365
2011-02-16,19.883888244628906,19.97999085249718,18.780261058990337,18.910464552190877,106958539
2011-02-17,20.308597564697266,20.367498640212858,19.888537183419793,19.96448932155224,65019762
2011-02-18,19.789331436157227,20.503898301221284,19.659127972715325,20.355094697644994,60134456
2011-02-21,19.761436462402344,19.883889593436027,19.2933247288149,19.883889593436027,54992972
2011-02-22,19.355323791503906,19.561479411451618,19.229770032851327,19.558378766978365,52707220
2011-02-23,19.437475204467773,22.847558399462017,19.048415089793057,19.310372369868148,46232356
2011-02-24,18.682607650756836,19.404926272381353,18.448552426454164,19.344474873736917,80050967
2011-02-25,18.81281280517578,18.95386608115979,18.32765125078825,18.851564659979815,81304755
2011-02-28,18.822111129760742,19.115068660704704,18.57875522197286,19.034465557607025,67748302
2011-03-01,19.66843032836914,19.71028033690153,18.885660400715192,18.946111792207198,57340998
2011-03-03,19.356874465942383,19.604880102036006,19.16156985684667,19.530478287082836,54692879
2011-03-04,19.164669036865234,19.628130983596673,19.10266731825142,19.536678107297327,42240235
2011-03-07,18.685710906982422,19.02361915419738,18.448555004923207,19.01741910536095,47068306
2011-03-08,19.096467971801758,19.17706983658445,18.696558051244867,18.81746208966975,44832452
2011-03-09,19.00191879272461,19.237524377594543,18.817465163476733,19.158472822202597,36670480
2011-03-10,18.493499755859375,18.94146089887116,18.45164850865748,18.94146089887116,65346001
2011-03-11,18.020736694335938,18.42839687301158,17.892083562287194,18.42839687301158,76674809
2011-03-14,18.634553909301758,18.6872561720247,18.045539499242484,18.045539499242484,55859088
2011-03-15,18.392751693725586,18.597357010943632,17.825437966099024,18.13544534544405,80503138
2011-03-16,18.58650779724121,18.83296313751462,18.49195550645217,18.49195550645217,55389199
2011-03-17,18.3741512298584,18.591156639882513,18.290448717563077,18.307499780994,39407553
2011-03-18,18.512104034423828,18.707408644009757,18.386550273171636,18.57100510937811,44467629
2011-03-21,18.645408630371094,18.786461903462953,18.49350434165621,18.631458211177872,36924852
2011-03-22,18.7492618560791,18.925965099398198,18.69810990462412,18.755461904550774,31133514
2011-03-23,18.922861099243164,18.966261428002518,18.72135646973384,18.750806382507882,29042852
2011-03-24,18.902713775634766,19.108868164293547,18.775610929854444,19.065467828326312,35588313
2011-03-25,19.079423904418945,19.124374576027343,18.857767468165843,19.124374576027343,41579412
2011-03-28,19.015867233276367,19.225122277894393,18.91201425153966,19.056168168054626,30080075
2011-03-29,19.000364303588867,19.17241903840449,18.860861370326763,18.987964208354562,50570123
2011-03-30,19.09027099609375,19.311927401168845,19.05617010617843,19.096471045055534,34915388
2011-03-31,19.290220260620117,19.432823822311267,19.03446304980133,19.13366628304339,51198419
2011-04-01,19.425073623657227,19.52892534143749,19.228218718740802,19.313470295594087,26314449
2011-04-04,19.566129684448242,19.660681966017385,19.39717558719763,19.440575922282175,23313661
2011-04-05,19.691680908203125,19.77538341080006,19.321222176479207,19.642080528516715,32982608
2011-04-06,19.666885375976562,19.857540293987665,19.5661330293144,19.71648700866064,26515102
2011-04-07,19.789331436157227,19.90248384020466,19.654478247994376,19.716479956359596,26255251
2011-04-08,19.525827407836914,19.89938554154474,19.397174251222598,19.793983493776704,23551524
2011-04-11,19.37392234802246,19.682380591565465,19.316571601220932,19.4994760963932,20522523
2011-04-13,19.728883743286133,19.84048584623642,19.201870985394017,19.2685224309582,21998062
2011-04-15,19.549076080322266,19.778481545411218,19.474674274313667,19.666879457023654,26136267
2011-04-18,18.97556495666504,19.72578316419869,18.89496309280818,19.589379628056054,35313998
2011-04-19,18.891860961914062,19.12746772830627,18.757007758666944,18.848460630079195,33385070
2011-04-20,19.35997200012207,19.421973713472255,19.090265602111863,19.09646564932181,28071975
2011-04-21,19.532028198242188,19.623479832431258,19.42352550200044,19.47622652788911,22928298
2011-04-25,19.42817497253418,19.67618184140459,19.38632372031849,19.52272724994706,23177548
2011-04-26,19.449874877929688,19.49792617556351,19.08406588005657,19.468475019876443,27935537
2011-04-27,19.222021102905273,19.620380688040463,19.191019622855368,19.53047813364686,23069008
2011-04-28,19.01741600036621,19.35377387014178,18.97246534332849,19.316573583196938,30562118
2011-04-29,19.111967086791992,19.201869636499538,18.92596193994025,19.037565276301443,19750925
2011-05-02,19.054616928100586,19.18947138625041,18.819011379107614,19.096468183259066,21650872
2011-05-03,18.70120620727539,19.059264819319306,18.60045389144058,18.99106306071564,25270257
2011-05-04,18.282697677612305,18.722908529721565,18.234647616295682,18.636106617140317,40294661
2011-05-05,18.07499122619629,18.425299487363503,18.0114391892475,18.290446285210624,25341504
2011-05-06,18.429948806762695,18.491950516019145,18.073439288850768,18.12614154853165,25949500
2011-05-09,18.44855308532715,18.625257561906587,18.293549398042725,18.538455645977415,20398039
2011-05-10,18.240846633911133,18.498152953770234,18.07344162490586,18.414450449267598,29235214
2011-05-11,18.420650482177734,18.519852484980767,18.243946022535837,18.290447000138847,21083822
2011-05-12,18.12614631652832,18.381902348392295,18.076544687825564,18.352451187404576,26223983
2011-05-13,18.41444969177246,18.6624553094013,18.129242548811405,18.169543477191723,26341686
2011-05-16,17.91223907470703,18.383450170738296,17.868837497407718,18.383450170738296,28845946
2011-05-17,17.792884826660156,18.135442720236572,17.568129074731857,17.98663910039105,34886776
2011-05-18,17.723133087158203,17.946338521273834,17.554178999693953,17.856435970501344,26563678
2011-05-19,17.445676803588867,17.820786515519217,17.38057568225214,17.640981408849836,31280176
2011-05-20,17.966487884521484,18.0951410346574,17.453425606072994,17.50612662730322,33421250
2011-05-23,17.34182357788086,17.811485561698582,17.284472827307848,17.811485561698582,24547948
2011-05-24,17.561931610107422,17.636333430972172,17.160471345415022,17.27517410086272,51265184
2011-05-25,17.397624969482422,17.678182394020816,17.306173337969,17.599130857500665,46353470
