Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2014-06-10,974.6466064453125,985.3237079637687,963.857333682122,984.0906452872058,3124296
2014-06-11,962.5960693359375,978.0373156740984,957.8600422455916,976.3558762217228,4316724
2014-06-12,965.3705444335938,971.1994459477745,958.420546380143,964.8940476163262,1378804
2014-06-13,944.9412231445312,980.2794788181636,936.1696978294319,966.2675136157949,2794629
2014-06-16,925.072021484375,944.4085762017341,917.9259034366553,943.8480279369041,2210658
2014-06-17,944.1564331054688,949.8453521300718,916.9451058899938,916.9451058899938,2791131
2014-06-18,936.7581787109375,957.2997839253406,925.35242465505,943.8482642325866,2892595
2014-06-19,928.5469360351562,950.7139405554695,924.7917143532604,942.4468289000044,1613632
2014-06-20,923.642822265625,936.6739799184438,919.5232744822503,935.3288486861204,1485903
2014-06-23,928.7991943359375,934.2638726558379,912.1529024030108,925.9127095397852,2017126
2014-06-24,936.2535400390625,952.5355070830672,927.7622908190469,932.4142667420589,2484652
2014-06-25,924.8199462890625,941.2700193448964,921.8774265145485,938.6357909139452,1570332
2014-06-26,937.9910278320312,945.9778658300474,925.3522138418781,931.1251837620107,2534928
2014-06-27,934.488037109375,946.0900109315652,931.5735350786242,939.4763214048317,1327365
2014-06-30,953.7685546875,961.2229639588626,937.1222623168634,938.8037018441227,2685537
2014-07-01,967.5845336914062,970.6951562071563,957.1035523101459,959.5416604957834,1997301
2014-07-02,983.0537719726562,986.4446685614472,970.5830598578013,978.0094528197176,2128129
2014-07-03,982.1567993164062,989.7513969303259,978.0933888960726,986.4445521921334,2313723
2014-07-04,976.7483520507812,987.5655387421978,967.1080910348879,987.5655387421978,1657803
2014-07-07,980.4754638671875,983.6422231905415,974.5343906186878,980.8397894852939,1767925
2014-07-08,937.4306640625,987.4534958930632,931.6576936381203,983.6422393572923,4277095
2014-07-09,925.7166137695312,950.9101923193501,911.6766332121634,947.2110044241532,3643758
2014-07-10,927.4540405273438,962.5961698004862,902.933080163295,931.01314247402,5212540
2014-07-11,882.3916015625,937.9351512992953,868.7439625803371,928.1548034728804,4338265
2014-07-14,895.3386840820312,900.6912948588025,869.0801442440879,882.7559026281701,2333917
2014-07-15,915.6279296875,919.7754944570487,899.5702017517107,907.977399898923,2732493
2014-07-16,929.8643188476562,938.2435015244533,907.3049650829024,922.718198988375,2329224
2014-07-17,935.412841796875,938.8037381327919,923.838987337889,925.3522213947606,1217437
2014-07-18,945.24951171875,950.4899515906071,922.9984498771682,930.396723968434,1997386
2014-07-21,936.1414794921875,952.1431725393323,933.3670631541925,944.7167802382918,1887466
2014-07-22,927.5661010742188,943.9601354895702,915.9921451243233,937.682754786171,1536589
2014-07-23,926.7815551757812,939.9247813099214,924.9319099512473,932.5544228185298,1801548
2014-07-24,932.3302612304688,935.721157655409,917.8699214082195,927.67828507823,1650940
2014-07-25,929.2758178710938,935.721303271348,918.1782529677182,934.320137565279,1344507
2014-07-28,919.8035278320312,935.6651359833776,916.4686656663567,932.330273817703,2294470
2014-07-30,854.2274169921875,889.986028401894,847.4456237660114,889.986028401894,13149229
2014-07-31,842.3452758789062,863.6995811136167,840.3275276644489,856.4133251319304,7753987
2014-08-01,823.1768798828125,842.2891972026302,820.0381889197041,833.9380840505547,6859360
2014-08-04,837.3289794921875,839.5709162664127,827.3243924406046,827.3243924406046,4058344
2014-08-05,835.1430053710938,841.5885409730483,826.7638757960567,840.719804017359,2510001
2014-08-06,831.3598022460938,846.7730335293589,829.5382768008376,831.7521450134166,3269770
2014-08-07,830.5751342773438,838.4498525163239,827.5765293384902,836.5162072246283,1772376
2014-08-08,808.6603393554688,826.7077981644919,807.0910196524283,822.9806446272215,3253360
2014-08-11,819.8419189453125,823.8773636087891,812.8078694498791,812.8078694498791,2653017
2014-08-12,834.6106567382812,836.7965079125361,822.3641841046448,822.3641841046448,2213149
2014-08-13,822.5852661132812,836.3931058282011,815.8511510858508,836.2799544174354,2688088
2014-08-14,839.8451538085938,843.0424584888186,825.0752671907359,827.9896415182196,2250747
2014-08-18,857.8971557617188,862.9335851380407,839.6753230890153,840.4109626844767,3954625
2014-08-19,867.3192749023438,874.1949326685003,861.2925117455147,864.7444586500176,3303576
2014-08-20,858.9724731445312,871.2806956825112,855.3790346047795,868.6492515026279,1420566
2014-08-21,867.7720947265625,870.3469631162329,852.5494980897496,859.9910692739167,2482074
2014-08-22,871.4786376953125,881.6081763377398,866.385632329171,870.5166434160076,2614005
2014-08-25,864.3766479492188,877.1376301283333,860.1607216302622,874.3081194740272,1714194
2014-08-26,852.3515014648438,861.7170615129262,843.1839564109737,860.160814941458,2759887
2014-08-27,850.908447265625,860.0193646812969,846.1266079962595,857.8972573920762,2603056
2014-08-28,863.8391723632812,868.6492477604232,853.5398539683302,853.5398539683302,3008883
2014-09-01,892.6148681640625,894.6238239543054,868.649200620438,868.649200620438,3557881
2014-09-02,893.7466430664062,903.7912142169768,880.9574248152528,894.1144887779387,2650210
2014-09-03,904.4137573242188,909.9595236324861,893.0958182619231,896.066768199156,3937872
2014-09-04,899.7451171875,908.1769698304129,890.1531517052274,908.1769698304129,1717581
2014-09-05,912.5623779296875,917.457418650475,895.2459680286304,899.7731631373691,2508046
2014-09-08,922.0697021484375,923.9371148912378,915.0525531996426,917.9952151951362,2037934
2014-09-09,908.4034423828125,922.0698974736641,906.1398956062101,922.0698974736641,1648011
2014-09-10,897.0005493164062,904.8099662587433,894.1145663175079,903.7347168842076,1970533
2014-09-11,902.687744140625,910.5253443230765,897.3682808932723,902.6028805841339,1703541
2014-09-12,893.37890625,909.1673642059968,891.2850867573352,903.395294386682,1810773
2014-09-15,883.1077270507812,890.4360418032628,880.0235224157547,887.9178014120299,1171498
2014-09-16,857.6990966796875,887.5500347401055,853.3982550509851,885.3430641246661,2086846
2014-09-17,859.6798095703125,867.5174626377878,848.9561216657235,865.8197768009234,2430664
2014-09-18,890.8323974609375,895.2463393995735,855.4073478574376,855.4073478574376,2263371
2014-09-19,867.2061767578125,899.4621533325618,864.68793605502,893.0958319409817,2851128
2014-09-22,867.6306762695312,873.176391352591,858.0669975852669,862.3678397503255,1744293
2014-09-23,846.4378051757812,863.5843891494383,843.3253641497311,860.1607299254109,2434546
2014-09-24,828.470703125,852.6344388740473,813.7291550236891,848.842933529713,3623152
2014-09-25,818.906982421875,835.5442812902239,810.1639115695359,831.8659796025494,2664181
2014-09-26,835.2613525390625,837.49666285664,811.2391105870361,811.2391105870361,2586988
2014-09-29,831.07373046875,840.80713544399,818.7655090754578,835.1765054726849,1763739
2014-09-30,825.216796875,848.7297039567185,821.1140216174152,826.2353669162188,2474358
2014-10-01,818.7655639648438,830.6776525832807,816.2473230858162,825.2168011786778,1696510
2014-10-07,800.6286010742188,825.3864834442887,795.082834594375,812.0596919037976,3002658
2014-10-08,818.991943359375,822.076096875727,792.8193033970699,792.8193033970699,2570920
2014-10-09,841.4296264648438,844.5986432536151,823.9434843231951,823.9434843231951,2460468
2014-10-10,827.1690063476562,836.1667191473133,817.1526718438819,832.8845512221042,2465217
2014-10-13,818.1712036132812,822.8115508641648,811.0126677849332,819.0766738687765,2268106
2014-10-14,814.8325805664062,826.7163807620884,812.8519126609544,823.519076068153,2222278
2014-10-15,814.8325805664062,814.8325805664062,814.8325805664062,814.8325805664062,0
2014-10-16,805.6651000976562,814.8891685922622,803.2882985751891,807.3344462014015,2213427
2014-10-17,822.189208984375,827.5086210161811,807.6174404644942,809.8809869827571,3123661
2014-10-20,846.1548461914062,850.5405516014856,835.9404439466746,838.8265304143345,2714394
2014-10-21,855.6336669921875,857.8689775353313,844.5704211291252,847.4281681276016,1853868
2014-10-22,879.259765625,882.7965763432811,863.3297662286275,865.8197191059103,3645714
2014-10-27,886.9559936523438,894.5955799824784,883.305927624982,886.192014295626,3198228
2014-10-28,892.1338500976562,900.7920058633773,889.8703036664087,894.1145179865688,1867963
2014-10-29,892.5300903320312,899.7735433961235,886.5316138585273,899.7735433961235,1314040
2014-10-30,904.1307373046875,905.941677939396,889.587258233615,889.587258233615,2742090
2014-10-31,936.8113403320312,941.3668250974122,906.8755344304387,906.8755344304387,3781296
2014-11-03,938.1410522460938,948.2140147719804,932.9065560118818,939.9519929330967,2578879
2014-11-05,942.724853515625,948.3838749581565,936.3868199605782,939.3860578053446,2419614
2014-11-07,935.8776245117188,958.0041165542464,922.4092889663463,946.2901462121259,3786600
2014-11-10,916.4108276367188,931.3504428255218,901.7541946372819,913.9208745021642,4498915
2014-11-11,926.483642578125,928.0116010889958,914.7978581633357,920.1456093328762,1984456
2014-11-12,913.072021484375,930.3318624749074,910.1293590503972,928.6341765944787,1937980
2014-11-13,914.7130126953125,927.5022308488689,910.7800685487275,916.7502562105934,1714051
2014-11-14,917.6840209960938,924.0503426248963,910.5254321932381,917.0332967150248,1522411
2014-11-17,914.4017944335938,921.2775046390383,904.3006470819216,917.3161687967008,1502209
2014-11-18,930.67138671875,934.0667583568202,914.7696742839108,914.8262499954095,2021485
2014-11-19,938.59375,947.8178695845694,932.5952745703132,933.5573724173445,2530605
2014-11-20,930.8694458007812,943.3192114757502,922.4375920177191,941.1404247687375,1216285
2014-11-21,942.951171875,947.1670978998739,922.4091145433417,928.0681354572076,1920028
2014-11-24,944.9601440429688,951.8075664372442,933.3310379898304,945.6109719421023,2035971
2014-11-25,926.2573852539062,945.6110459542393,918.2783444216432,945.0451851939542,2391166
2014-11-26,922.9752807617188,931.9164197093112,919.0989117224503,926.9365133733786,2177278
2014-11-27,916.269287109375,928.6340842261395,911.657227110488,925.2670006569678,2207175
2014-11-28,927.7003173828125,937.4337217363692,920.8812871267502,920.8812871267502,2598367
2014-12-01,917.8822631835938,928.4928006602131,906.8190163492073,923.0884726071803,1493083
2014-12-02,927.8702392578125,936.5567876693921,914.4868702240353,915.9581496984129,1361464
2014-12-03,930.41650390625,935.8491181502778,924.1067590746525,928.633954881092,1616703
2014-12-04,922.012939453125,936.5565210001682,919.5796662606999,931.4068888783293,1773838
2014-12-05,921.5601806640625,936.5564706229436,916.3539731222662,924.785824338454,2146855
2014-12-08,906.4509887695312,925.8895102518096,902.2067746301041,922.4091717626719,1585636
2014-12-09,882.5702514648438,905.9983995126208,877.7036002956269,903.8197164482575,2569558
2014-12-10,873.9120483398438,885.7109853051554,870.7713710754558,877.1376927885537,3034126
2014-12-11,870.4034423828125,881.8911082268006,850.4839241021789,871.4785880175684,4328835
2014-12-12,855.0394287109375,878.4109477402976,851.6723450218834,873.1763475309228,3774426
2014-12-15,849.52197265625,859.0290235954428,845.5890281442528,848.842908691149,2593509
2014-12-16,839.420654296875,855.0676183719158,836.7892105668936,843.1838193325544,2809615
2014-12-17,831.0171508789062,845.5606825659821,820.6612577379716,836.1384958371641,5619423
2014-12-18,852.4645385742188,853.9358695701719,837.157080093204,846.1547931840589,2815365
2014-12-19,868.7340698242188,875.270118235719,859.0289528845894,862.2262574568565,3407025
2014-12-22,862.5375366210938,873.6856968669368,857.0766338175746,870.346901182997,1321836
2014-12-23,847.5977783203125,871.1390726444645,844.5419651274467,862.9901511147388,1721754
2014-12-24,836.3082275390625,853.0587289683954,832.1771649338023,847.767605376951,4556031
2014-12-26,843.2970581054688,847.6544236386908,835.827251613335,839.3357743222406,1010929
2014-12-29,843.3536987304688,852.238261216792,841.0335247114526,846.0982941943141,1193694
2014-12-30,847.8525390625,855.0677034831482,845.0513679433939,851.2196227000368,1373809
2014-12-31,845.8153686523438,852.1250628412896,844.3157496593558,845.0231014683475,1255716
2015-01-01,850.5121459960938,852.7474042684817,844.3156042949904,845.3341741456103,674298
2015-01-02,868.451171875,870.9128370699545,849.6917640419342,849.6917640419342,1936584
2015-01-05,880.5330200195312,889.0214485427963,874.5061528732033,874.5061528732033,2176527
2015-01-06,851.1630249023438,874.1666972497,846.6075406370994,872.0445901222273,3048025
2015-01-07,849.125732421875,854.5017713746196,840.665592253135,848.1354503589375,2063635
2015-01-08,854.5301513671875,862.1414495545308,851.191355503154,859.8778512351297,1455954
2015-01-09,848.984375,862.4243700589215,842.0521408449312,861.2925968167858,1735729
2015-01-12,868.196533203125,869.7810158185753,846.0700414437808,851.0498957587421,1535320
2015-01-13,859.8779296875,875.5249489365772,858.0104647893072,874.279972337782,1318348
2015-01-14,859.0289916992188,868.1399087014944,848.8428771731411,861.5755203307382,1476891
2015-01-15,890.5493774414062,897.6231030042421,868.9322225754723,874.3082104834488,3419091
2015-01-16,900.7637329101562,912.223111764157,882.7965931970924,895.5292363682042,4195027
2015-01-19,913.8358764648438,918.447936294694,906.5075610434477,907.1299974262361,2087947
2015-01-20,922.1544189453125,924.6726591331641,905.9981202031819,917.8253420079694,2088778
2015-01-21,936.302001953125,944.0264515814525,922.8336670410558,924.5596406880042,3705237
2015-01-22,941.2534790039062,944.4790193535904,935.6227459851077,937.1224165649843,1811173
2015-01-23,968.4163818359375,971.0477735162881,947.8743260590335,947.8743260590335,4374211
2015-01-27,985.78955078125,990.3166436597229,972.2080649088035,973.3397863191647,3390609
2015-01-28,961.088134765625,984.9407020826969,953.5335161886163,981.9414642115235,3463524
2015-01-29,975.5468139648438,981.0925801893601,955.3726011023291,957.6927231391585,3460012
2015-01-30,962.3330078125,985.1103233685607,952.5996037993866,978.2064297976264,2282494
2015-02-02,981.8848876953125,984.5729594521227,959.7583952581163,959.7583952581163,2125707
2015-02-03,974.754638671875,990.2601138314382,966.1812424228623,985.7895964545056,2930722
2015-02-04,955.4576416015625,980.2439188934133,952.0622696672154,978.7442479337634,1846012
2015-02-05,952.0621337890625,965.4173167546599,947.3652101914618,956.9006002760789,2015947
2015-02-06,952.7129516601562,958.6265637809099,941.0837423958311,951.8358209527536,2210620
2015-02-09,889.8419799804688,944.4790874749872,877.1376253857944,941.2535468926582,5339823
2015-02-10,889.4176635742188,911.6573068946307,867.0364773531142,874.3647936844416,10472047
2015-02-11,912.6192016601562,918.8440836742113,896.2083092153455,898.0757220103068,4675647
2015-02-12,933.7554321289062,938.8202014254496,908.3750099380961,915.6184620888124,3162283
2015-02-13,940.6026611328125,947.3085397995386,933.7270553579681,939.3859726691214,2363568
2015-02-16,932.8499755859375,949.5721377688752,928.1247643488334,942.2155345014598,1676532
2015-02-18,941.2818603515625,947.8179088718142,935.9906846383481,936.4433939186832,2187792
2015-02-19,961.201416015625,967.6808890740192,940.7443232071494,944.3659975872587,2808871
2015-02-20,949.3458251953125,970.3970648401018,945.8938782294749,962.0218917174583,5372566
2015-02-23,954.6652221679688,968.7560963443526,950.3361443654043,954.3540557771719,3558913
2015-02-24,973.9624633789062,975.8864522183159,956.3913513882295,957.1836186580554,3186507
2015-02-25,960.8336181640625,981.7151334557011,954.0994504571328,976.1693665709098,2760175
2015-02-26,949.6004028320312,962.4462999119564,945.0450224401335,961.4559142288648,2867676
2015-02-27,995.3814086914062,998.8050679990056,962.0219463329704,963.6063770243085,6404554
2015-03-02,1044.69921875,1046.9062932171632,1008.4253799803158,1008.4253799803158,7276993
2015-03-03,1047.8399658203125,1051.9993166805066,1034.5130703547325,1046.9062593705178,3566704
2015-03-04,1040.0589599609375,1071.692450134778,1028.231735060442,1058.2241151435705,4956996
2015-03-05,1033.35302734375,1044.8972694792942,1015.7819180265826,1042.520468031456,2831550
2015-03-09,997.2771606445312,1030.8347398386943,993.146097961579,1028.3447870878329,2366515
2015-03-10,991.7030029296875,1012.7259526133159,975.6315667588437,1001.0685608096743,2668429
2015-03-11,984.4881591796875,999.0882174261836,980.2439441523885,998.7203716413469,2817523
2015-03-12,988.8453979492188,998.8051062384957,984.7426227464605,990.3166772800424,2488366
2015-03-13,957.5796508789062,1001.2667721961219,952.5148813548993,999.5407985476965,3480124
2015-03-16,950.590576171875,967.624004141446,945.7803989475163,960.8898389221304,1994878
2015-03-17,970.8781127929688,975.037359466329,952.5147382364275,959.7581896241018,2178091
2015-03-18,961.484375,977.5841033098196,957.8909881742156,976.1976874463578,1931079
2015-03-19,952.0621337890625,984.0635718741606,945.0450880560986,973.9340332332409,3146062
2015-03-20,945.242919921875,960.5786641832999,935.4529410461594,952.5146585522873,2528511
2015-03-23,946.6578369140625,956.3629544345422,941.0837824213473,952.0055885660873,1682382
2015-03-24,946.2617797851562,955.6839148658412,937.1225232472153,947.0539433233537,2093748
2015-03-25,923.9654541015625,948.9214549360469,920.3436762063697,946.7427720755106,2524261
2015-03-26,924.9274291992188,942.2155560728796,913.0436293928941,917.8820957708615,5232288
2015-03-27,949.4307861328125,953.8730156324541,929.1999957570686,933.783768152759,4774842
2015-03-30,978.2913818359375,981.2623318024675,952.6846571401118,956.3629070672839,3359008
2015-03-31,973.1417236328125,988.618909460915,968.3882245341883,981.8564547105387,2813583
2015-04-01,981.4038696289062,984.1485170415871,972.208140268978,974.2736718879897,1500330
2015-04-06,994.7872924804688,998.4089668853034,974.5847902285062,982.7053734027705,2732079
2015-04-07,1001.4647827148438,1008.8213858181492,989.3262891568085,1001.77594908975,2142483
2015-04-08,1006.982421875,1011.3963637186836,996.6547636854148,1004.4076051964306,2066943
2015-04-09,1002.0874633789062,1011.8208701563211,993.4858818235035,1010.1231841325689,1702879
2015-04-10,998.2391357421875,1006.1617031050403,990.3165683793349,1001.634506952195,1415592
2015-04-13,1020.5922241210938,1022.5727886231886,1002.3421004094185,1007.4351581894209,2358313
2015-04-15,1011.622802734375,1029.901214401946,1000.4463012446581,1020.875108189677,2280493
2015-04-16,992.7501220703125,1011.8208006686694,984.6578261540743,1011.8208006686694,2251882
2015-04-17,984.5162963867188,999.5973495461163,979.0553934047574,996.0322509161334,1497997
2015-04-20,961.144775390625,985.7329295444456,944.4790852174731,985.7329295444456,2375331
2015-04-21,955.655517578125,973.5660792604483,950.7039002249528,960.8900134416486,2067291
2015-04-22,987.8265991210938,991.4483767063734,953.9578547636847,959.0791993450497,2776149
2015-04-23,975.6600341796875,997.3338156340416,969.4068639527067,993.1461769127384,2547232
2015-04-24,949.9115600585938,976.6218173458997,945.0449102515415,974.4714227402029,2187252
2015-04-27,943.7435302734375,959.6734259669092,937.9713573959037,950.6757124024701,2775021
2015-04-28,942.4703369140625,953.250600566561,925.8046449065565,953.250600566561,3310885
2015-04-29,936.697998046875,946.3182506602601,931.4635021638212,940.2913840897601,2125135
2015-04-30,923.1449584960938,937.5187123482242,919.9193139696674,937.0094273226096,3737527
2015-05-04,922.012939453125,933.9817049392487,915.6749067758236,928.4925149989208,2455548
2015-05-05,929.4265747070312,942.2157963248244,920.5702983011461,925.2389351297825,2135422
2015-05-06,885.4278564453125,930.2750831783667,881.7778947722686,929.482816125078,4843735
2015-05-07,887.8331298828125,896.9439956512061,873.5159514853865,882.7966480110491,3978019
2015-05-08,906.1397705078125,913.9207956682185,894.9916616966351,899.2075882237606,3842286
2015-05-11,914.090576171875,923.5409987109049,909.8180741702981,911.8269262136753,3087799
2015-05-12,882.4569702148438,913.8641543863772,879.967017473732,913.8641543863772,3287785
2015-05-13,899.6036376953125,902.6028753367698,883.2492181180406,888.483714159965,2439559
2015-05-14,892.3318481445312,900.8486680959847,888.6818860695629,897.5947359727702,1777146
2015-05-15,900.8768920898438,906.5640973203883,891.5679092762504,897.9908058877821,2762061
2015-05-18,912.421142578125,914.6564009770534,899.2075035299068,903.9610024660669,1792155
2015-05-19,917.1463623046875,925.2386567987578,910.5253469829452,913.892430348309,2281797
2015-05-20,912.5344848632812,925.4935359543603,909.959668083509,921.2493210845678,1442643
2015-05-21,927.1062622070312,928.6342210199231,910.7236548482718,916.7504192884066,2451279
2015-05-22,935.6795043945312,940.5178671372736,923.9937196033751,928.068206684587,2647665
2015-05-25,922.55078125,933.614026664252,919.5798311379128,933.614026664252,1397434
2015-05-26,915.8447875976562,926.2006281078721,910.2424459508427,926.2006281078721,2059530
2015-05-27,925.4650268554688,931.4069262527121,910.6668540646291,916.7501927175441,1575588
2015-05-28,920.570068359375,928.5492118517063,908.2618470673409,926.4271047323901,2633245
2015-05-29,936.245361328125,944.9035168178476,919.9759081589751,922.6921637898853,4191568
2015-06-01,965.16259765625,967.1149776371165,929.7658926491455,947.3086101494464,5386807
2015-06-02,947.0538940429688,972.0947572651306,943.3473563777809,968.2466767174221,4373604
2015-06-03,935.7926025390625,954.9764289158475,930.3317000943624,947.8744165907034,3209997
2015-06-04,940.7724609375,950.7038796615647,931.208784268938,938.2542205388298,1967170
2015-06-05,952.7412109375,964.2854526754052,938.6787285684517,939.3860285128283,2404830
2015-06-08,949.9964599609375,965.4171720631003,945.6673827350149,952.7976824345628,2129532
2015-06-09,943.2908325195312,953.9862319294319,937.1225259919347,948.4121775803663,1416730
2015-06-10,965.4454956054688,972.1513741853224,945.0449813560417,945.6108419942756,2389308
2015-06-11,948.525390625,975.8580912948748,945.1865946458024,970.453867339346,2981295
2015-06-12,937.94287109375,952.5146358560634,933.7269455528996,947.6479861921138,1835109
2015-06-15,944.1395263671875,958.8527313401603,934.8588319955288,942.3285858815849,1700772
2015-06-16,949.2327270507812,953.5335170731132,937.0376569571009,945.0450884452176,2043630
2015-06-17,968.1617431640625,974.7544702865345,948.4403447351631,954.0992619271404,3984108
2015-06-18,971.72705078125,978.7158085756461,966.9734479141733,970.5103622106419,2842159
2015-06-19,971.1328735351562,985.8461853144072,966.1246795971547,976.1693553291791,2126232
2015-06-22,980.4136352539062,984.0919893484804,971.3876325926997,976.1694203826771,1613481
2015-06-23,999.6821899414062,1002.7663949714047,983.2430092857949,985.2235735372105,2350728
2015-06-24,992.1558227539062,1004.2942129753284,987.4871872183187,1000.5027081173143,1816593
2015-06-25,1024.1290283203125,1028.2318038214578,984.7144065075429,984.7144065075429,4201746
2015-06-26,1007.6897583007812,1020.875112212908,1004.4642171811607,1020.6488093504565,1818054
2015-06-29,1013.2635498046875,1015.7817902056884,972.7737920540271,988.6188221902181,3110302
2015-06-30,1008.878173828125,1023.6480624659042,1000.5028954253187,1010.4627083623918,3076677
2015-07-01,1025.2325439453125,1029.3635035979798,1008.9629851898527,1008.9629851898527,2471292
2015-07-02,1018.8096923828125,1028.7977941299864,1014.0844798064364,1025.4024218721315,1335757
2015-07-03,1022.742431640625,1032.7587145981436,1014.3671549749207,1018.6113690124727,1830951
2015-07-06,1027.694091796875,1030.7782970898018,1004.4641663137443,1004.4924541701182,2029512
2015-07-07,1025.0343017578125,1032.1928901682566,1015.8951491393199,1028.2033702803064,1728982
2015-07-08,1022.2614135742188,1026.9300489198117,1001.6344923271976,1012.952430734803,2385891
2015-07-09,1046.2838134765625,1047.4722143462034,1027.241422560408,1027.241422560408,2888308
2015-07-10,1061.845947265625,1063.8831910549977,1046.6516378438134,1046.9063321744313,2696910
2015-07-13,1051.2635498046875,1063.8830407546934,1043.5108129761047,1061.8457972531328,2160397
2015-07-14,1051.1785888671875,1059.3274585000286,1047.528523614254,1052.395277284832,1669578
2015-07-15,1057.884521484375,1063.882996710603,1053.9514739085946,1055.3945688209399,1757511
2015-07-16,1057.12060546875,1062.1853746537004,1050.8674355844769,1058.2240389892913,2124406
2015-07-17,1059.1295166015625,1068.4102126493015,1054.8570143112245,1058.7334866315464,2513529
2015-07-20,1056.6962890625,1063.8265903485292,1046.9063075792728,1059.9218300029154,1654725
2015-07-21,1044.0484619140625,1065.580804086974,1040.172093217172,1058.1675209527764,1305582
2015-07-22,1049.4244384765625,1057.0923118456956,1036.182407354257,1043.2844200394961,1643224
2015-07-23,1036.182373046875,1055.1398969425163,1031.62699263626,1052.5650806692097,2011395
2015-07-24,1019.9412841796875,1039.5212459017355,1016.9420462797675,1038.4178123416648,1986279
2015-07-27,986.5534057617188,1017.4795940505151,983.441016520775,1016.9703090646897,3556780
2015-07-28,995.3814086914062,1002.7664037736348,986.7232529326704,990.3166393655338,1856446
2015-07-29,1013.1222534179688,1017.7343134950988,990.3449351952174,999.8237496579383,1687711
2015-07-30,1003.756591796875,1024.270257864921,1000.7573542021546,1021.4408509980549,2621203
2015-07-31,1013.65966796875,1027.5807095894227,999.370884297807,1009.8398756494587,2882673
2015-08-03,1006.9541015625,1009.557206013952,964.313837291106,967.7092089440468,4953312
2015-08-04,1004.322509765625,1015.6687365877152,995.4096600274615,1007.2934596783463,2105218
2015-08-05,1007.0671997070312,1014.0276697799083,1001.1252996287412,1004.3225525028993,1552152
2015-08-06,1036.012939453125,1039.4365995034045,1004.4643073945151,1005.6526047661627,2809791
2015-08-07,1037.54052734375,1043.5107144014376,1027.7221564696817,1035.588147585329,2368350
2015-08-10,1030.35400390625,1043.624222371936,1022.0635885860993,1036.4656323032195,2166975
2015-08-11,1019.2623291015625,1032.7022728852887,1008.4253861642967,1031.1744178046367,1658853
2015-08-12,997.3904418945312,1014.4804519056006,991.4485413896276,1014.3955883363777,2478813
2015-08-13,996.060546875,1015.187799585541,989.1849402506537,997.390386908409,3626170
2015-08-14,1018.3284301757812,1021.2993801284099,990.3449041902641,1006.5861732515422,1955958
2015-08-17,1007.4915771484375,1018.6113975142664,999.1163002483844,1014.593589801598,1508725
2015-08-18,1018.6964721679688,1027.071750803547,1009.0479290216516,1014.7635271997397,2073873
2015-08-19,1026.9300537109375,1029.9292913420777,1010.6887855975316,1018.5547771778646,1626091
2015-08-20,1008.3405151367188,1029.363469311701,998.239263767746,1015.781982729827,2032938
2015-08-21,984.6577758789062,993.1462049813107,976.1693467765019,993.1462049813107,3087904
2015-08-24,923.2862548828125,960.8900316684769,908.2617790505922,960.8900316684769,4809892
2015-08-25,919.3816528320312,942.4985279424354,891.284975748795,933.6988295978844,5436565
2015-08-26,901.0184326171875,929.4829570578463,896.7176424916564,921.2209346837507,3418867
2015-08-27,916.7786865234375,926.9365142066811,899.8301151463721,922.4093172046246,6486766
2015-08-28,914.741455078125,936.556781661045,908.3751327789605,928.011776213081,3557331
2015-08-31,907.073486328125,922.4092339703705,904.8665155504856,915.0526301720671,2546173
2015-09-01,890.6373291015625,907.2735570380189,879.5465104772583,903.2717551957487,4791088
2015-09-02,873.3438720703125,905.5586497240923,868.9418264310984,905.5586497240923,4657150
2015-09-03,896.868896484375,898.6982798264186,879.0320948601942,881.7190147287897,3510199
2015-09-04,876.88818359375,894.5248361256447,868.9702601408812,891.209105252627,3262708
2015-09-07,862.9674682617188,886.6926600421585,859.8232029420495,880.1468266044134,1831632
2015-09-08,894.4105224609375,896.9831318256381,851.819527754269,866.11181944923,2772253
2015-09-09,910.4179077148438,913.2763976869265,891.8379845956841,906.416105497729,3469864
2015-09-10,923.4810180664062,928.9978498169444,889.2367154236123,898.3551583693425,2940453
2015-09-11,916.3920288085938,931.6276422816643,910.4464286571391,928.9978777300103,2370705
2015-09-14,918.107177734375,925.5678084513894,907.8453168117046,918.5073684322906,1564111
2015-09-15,890.7802734375,922.9378883224701,886.1209783902017,918.1356007558592,4171896
2015-09-16,885.3778686523438,899.0412976635607,877.6600400654031,898.6982621237468,3774322
2015-09-18,880.7470703125,905.5584716885377,877.57417504789,892.409544845268,3023722
2015-09-21,886.2638549804688,890.3228116905525,873.2578690121204,874.6871137688227,2421045
2015-09-22,848.9324951171875,892.9241562101084,846.245523189136,892.0093599548055,4925386
2015-09-23,854.849365234375,859.8231178599874,827.379624889312,842.100682785165,4148463
2015-09-24,836.0693359375,850.3329955045455,834.6686688537127,850.3329955045455,3337753
2015-09-28,817.5466918945312,839.842640942797,815.0027123002484,836.9556258118218,3741877
2015-09-29,826.80810546875,837.5273114500221,807.4277496506861,811.8012170949689,4576866
2015-09-30,838.2418823242188,839.8140150405219,826.8938131134033,837.4129234414805,3287628
2015-10-01,851.876708984375,854.4778958387707,835.8693448728595,847.8176997335955,2706871
2015-10-05,886.4926147460938,888.4077305656873,859.8803558341447,859.8803558341447,3955770
2015-10-06,888.8936767578125,893.953162698635,880.1182693569664,893.953162698635,3646411
