Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2004-09-29,40.190860748291016,40.65690362077871,39.6483047683981,40.65690362077871,2953676
2004-09-30,39.822200775146484,40.60821286725739,39.578747587957466,40.357801289507904,3239725
2004-10-01,40.24650955200195,40.900358950852215,39.99610088278413,40.20477380086961,4238470
2004-10-04,40.54561233520508,40.86557864356383,40.28824527531946,40.51778752820669,4162449
2004-10-05,41.456817626953125,41.59593579669156,40.62211736488503,40.62211736488503,7493084
2004-10-06,41.1577262878418,42.13850039271625,40.921228561147466,41.721148716160954,5751311
2004-10-07,40.990787506103516,41.373358915530716,40.649951849418315,40.90036052829388,2467146
2004-10-08,41.227294921875,41.387279579298905,40.622136580763346,40.622136580763346,4790335
2004-10-11,39.81524658203125,41.109034424175334,39.523102164264685,40.7612433116538,2907003
2004-10-12,40.24650955200195,40.69168311397863,39.41180912329569,39.92654032463419,4580636
2004-10-14,40.24650955200195,40.71950792099622,39.80133599002528,40.55256783525497,1265016
2004-10-15,39.9891471862793,40.6221272782742,39.787426812506524,40.6221272782742,1176362
2004-10-18,40.942100524902344,41.14382091840789,40.14217734271528,40.622131252027515,4132227
2004-10-19,41.27597427368164,41.442914356997065,40.96296052291969,41.317710024207514,2905232
2004-10-20,40.37171173095703,41.31770543125266,40.239549022114566,40.76123854872582,1296075
2004-10-21,40.4273567199707,41.73505237954997,39.81524025613186,41.73505237954997,2900518
2004-10-22,40.4273567199707,40.4273567199707,40.4273567199707,40.4273567199707,0
2004-10-25,39.696990966796875,40.622118204250015,39.578742125408986,40.34388477781158,1166165
2004-10-26,39.91263198852539,40.121307839034465,38.54928640649286,39.64830943913312,3791089
2004-10-27,40.357791900634766,40.5525567401061,39.50918075999312,40.19085186056818,3271757
2004-10-28,41.03252029418945,41.28988442679574,40.622124106323206,40.622124106323206,4912253
2004-10-29,41.60289764404297,41.721146501112095,41.0394752456369,41.1090328817738,4459823
2004-11-01,41.22032165527344,41.84634906682795,41.12293922430438,41.60984846036201,1848726
2004-11-02,41.282928466796875,41.73505748025517,41.17859055310835,41.3872663804854,2528768
2004-11-03,42.8132209777832,42.95233919171615,41.345537393156945,41.595949010720865,9709887
2004-11-04,43.00102996826172,43.45315905090738,42.45847390157156,42.81322052736751,6314649
2004-11-05,44.36436462402344,44.517390825428414,42.514110077120385,42.639314394192716,7937473
2004-11-08,44.00961685180664,44.656510712754056,43.55053239244412,44.656510712754056,4108962
2004-11-09,44.16264724731445,44.37827854049526,43.57140005895457,44.0304845315135,4151565
2004-11-10,44.10700225830078,44.4756626961578,43.54357693439462,44.30871969737967,1734678
2004-11-11,43.926143646240234,44.78171328947925,43.82180866127743,44.35740912218661,1738775
2004-11-12,43.821807861328125,44.4478323536156,43.69660062784052,44.10004129332119,716496
2004-11-15,43.821807861328125,43.821807861328125,43.821807861328125,43.821807861328125,0
2004-11-16,44.46871566772461,44.55218718844142,43.682706288453545,43.849646411098426,3249972
2004-11-17,46.569366455078125,46.72935104891741,44.51739153873363,44.51739153873363,11008129
2004-11-18,46.005950927734375,46.88238712892266,45.4286146262396,46.74326892802202,3961204
2004-11-19,45.31731414794922,46.729350677719985,45.21297624328338,46.047676561822364,2893528
2004-11-22,44.91387939453125,45.839003818548925,43.97484110851647,44.7956276208894,5285725
2004-11-23,45.24776077270508,45.68597884599497,44.96257183523458,45.352098687182476,3192398
2004-11-24,45.435569763183594,46.18680162116946,45.18516108971374,45.63033465924961,3618488
2004-11-25,44.26698303222656,45.68597504862862,43.7522489744171,45.073858556229496,7266902
2004-11-26,44.26698303222656,44.26698303222656,44.26698303222656,44.26698303222656,0
2004-11-29,46.75717544555664,47.02149795909035,43.703559974964286,44.30871810807056,8065574
2004-11-30,47.26496505737305,48.09966562163444,46.69458414936966,47.1606271219918,7688714
2004-12-01,47.26496505737305,47.689269353296396,46.46504185904635,47.313656288470206,4602339
2004-12-02,47.8909797668457,48.06487531663221,47.3692901986982,47.71708421705919,7116208
2004-12-03,49.24040985107422,49.929039435703125,47.3692859635594,48.1483425102592,12173700
2004-12-06,49.699493408203125,51.05588322112666,49.38648261967281,50.09597568619996,7433745
2004-12-07,50.76374435424805,50.99328952899475,49.942957778029,50.29074889803966,8728159
2004-12-08,49.8177490234375,51.181091493981164,49.469957934272834,51.021106892456324,3561915
2004-12-09,50.65244674682617,50.88894445524801,48.864797152953074,49.90121495458424,4498653
2004-12-10,50.04728698730469,51.195001053066996,49.84556956206046,50.08206726279608,3423183
2004-12-13,50.15857696533203,50.471593585954885,49.70645092732714,50.08902225664101,2626833
2004-12-14,50.527244567871094,50.63853795524392,49.95686668728237,50.36030740559988,2717005
2004-12-15,50.75678253173828,51.29238005823526,50.1655354006626,50.77764602557697,4490321
2004-12-16,50.91677474975586,51.229785580003245,50.290747251685005,51.09067030406842,4215029
2004-12-17,50.07512283325195,51.26456992000645,49.74819519569055,51.05589407078305,2939849
2004-12-20,50.6246223449707,51.041973968541576,50.151626951630654,50.22814005385103,2517845
2004-12-21,50.91677474975586,51.18805274849563,50.23510347634151,50.91677474975586,2328397
2004-12-22,50.2142333984375,51.19500454374421,49.97773568157653,50.63853761066664,2928062
2004-12-23,50.694183349609375,50.91677010583425,49.90121292267961,50.221182114449824,3946580
2004-12-24,51.654090881347656,52.55835478782051,50.79852403568535,51.04198015185698,5894124
2004-12-27,52.02970886230469,52.30793941540384,51.26456608491785,51.960148305241844,4025290
2004-12-28,51.93231964111328,52.83657757705854,51.626261402579004,52.83657757705854,2841663
2004-12-29,51.58453369140625,52.579215768305176,51.3480359774074,51.90450290375056,3797480
2004-12-30,50.534202575683594,52.113179321316025,50.24205524695216,51.47324088937633,10895016
2004-12-31,51.66104507446289,51.91841211384956,50.79156735532281,51.19500221496745,3603556
2005-01-03,51.66104507446289,52.168820762949785,51.49410792092132,52.168820762949785,2267419
2005-01-04,52.01579284667969,52.44705541575222,51.208911478698546,51.68886526545227,2077157
2005-01-05,50.325523376464844,52.72528649797547,48.00227043973679,52.18273054527559,4766338
2005-01-06,49.163902282714844,50.41595143765135,48.830019200105326,50.082071273829875,3660211
2005-01-07,49.90121841430664,50.35335036658485,48.690904983229736,48.690904983229736,1519688
2005-01-10,48.53786849975586,50.346390197728276,48.176163576403845,50.08206478712041,1843187
2005-01-11,48.79524230957031,49.24736841878724,47.591881446353156,48.66307958587828,2191728
2005-01-12,48.00923156738281,49.24736982579701,47.383206966012374,48.69090578363629,2200940
2005-01-13,49.254329681396484,49.650812038014,48.30138034728275,48.6909072315301,2235513
2005-01-14,48.85089111328125,49.929047690109996,48.36398178564208,49.929047690109996,2872100
2005-01-17,48.983055114746094,50.05425631095892,48.28051441163374,50.05425631095892,4465725
2005-01-18,48.830013275146484,49.64385008904517,48.503088622891326,49.386483066115794,2533333
2005-01-19,48.913482666015625,49.915125911740006,48.72567328047275,49.3864809464629,1929471
2005-01-20,48.162261962890625,49.1082558210864,45.2408088825978,48.83002233338176,2201600
2005-01-24,47.09801483154297,48.830017765637734,46.75717628704841,48.6909024941929,2427375
2005-01-25,47.79359436035156,48.23181240289793,45.908562397786746,47.160614364888914,3148557
2005-01-27,46.95194625854492,48.26660352079546,46.68762371160535,48.26660352079546,7532200
2005-01-28,48.419620513916016,48.565694163804224,47.16061310903487,47.8561952465116,3267225
2005-01-31,50.207279205322266,50.4855156139105,48.3083360022859,48.69090741560941,3675474
2005-02-01,50.33247756958008,51.195002744938314,49.82470187583669,50.499420562425584,2774871
2005-02-02,50.92372131347656,51.473235637030776,50.22118078814987,50.22118078814987,4093534
2005-02-03,51.4245491027832,51.65408842634162,50.56898229778412,51.39672721585054,2650224
2005-02-04,50.875030517578125,51.994922668456695,50.513328504668614,51.68191187243649,2168468
2005-02-07,50.2350959777832,51.528877774734525,49.97772896129631,50.916767149444965,2236866
2005-02-08,50.47159957885742,50.84721256311416,49.803839270683724,50.49942146563735,1965249
2005-02-09,50.979373931884766,51.334123410451696,50.37421580377683,50.77765066413162,2327149
2005-02-10,52.12709045410156,52.65573550143,50.85417197620041,50.9863288598505,3926015
2005-02-11,52.154903411865234,52.81571106728121,51.78624303622159,52.34270987561529,3041681
2005-02-14,52.97570037841797,53.49042860233052,52.5861706372755,52.69050562503835,4967369
2005-02-15,53.30261993408203,53.838217468594536,52.98265075629784,53.14263534518994,4506172
2005-02-16,52.25229263305664,53.68519566051912,51.89754315257129,53.55999133507153,2415759
2005-02-17,52.321861267089844,52.864417319542916,51.12545576264401,51.96015334040334,2129451
2005-02-18,53.10786437988281,53.55999634188755,52.30794129521737,52.30794129521737,3925014
2005-02-21,52.370548248291016,53.55999526489132,52.06448996497639,53.14264359106012,2429674
2005-02-22,52.12013244628906,52.370546946910835,51.542796173088284,52.370546946910835,1925143
2005-02-23,51.99492263793945,52.30793343377594,51.13239751432838,52.30793343377594,4294471
2005-02-24,51.389766693115234,52.52356983312616,50.94459317035949,52.02970509147053,10142115
2005-02-25,51.146305084228516,52.586166325287934,51.06283943589251,52.02969948183926,2244841
2005-02-28,52.98961639404297,53.330449112597556,50.81243400935964,52.02970872939317,3607714
2005-03-01,51.78623962402344,53.142629279915184,51.34106618184098,53.073068740483684,2138114
2005-03-02,54.1860237121582,55.21548613283506,51.83494568898179,52.16882586630209,7119931
2005-03-03,55.22938919067383,55.63282986975072,54.12341381516849,54.19296852702624,8063907
2005-03-04,55.3267822265625,56.13365790175424,54.68684372939334,55.50763618719884,8016294
2005-03-07,55.54936599731445,56.20321540391476,54.965077149688575,55.22939676615411,5550187
2005-03-08,55.50066375732422,56.00843939183655,55.22938580377618,55.890193470141966,5600419
2005-03-09,54.32513427734375,55.29895283605143,53.886913299016186,55.09027701364437,4792188
2005-03-10,54.5407600402832,54.79117451772345,53.33740222086621,54.26948206790459,3743751
2005-03-11,54.32513427734375,55.507628658458486,54.11645845493669,54.951161744564935,1739941
2005-03-14,53.44869613647461,54.665970748207634,48.69089982447476,51.00024180796,1528648
2005-03-15,53.22611999511719,53.78258699894699,52.34272534290045,53.643471707383725,2785634
2005-03-16,55.77891540527344,56.73186478015168,53.42088466302064,53.55999995395153,9908849
2005-03-17,55.84150695800781,56.34232424514318,55.2293904542028,55.64674208519935,4517826
2005-03-18,57.46222686767578,58.12303470975829,55.0137720826983,56.0362820131674,9175534
2005-03-21,56.82228088378906,57.93521473048666,56.53013939751588,57.73349729501519,4536889
2005-03-22,54.985939025878906,56.75968068923581,54.533812918606365,56.75968068923581,4381613
2005-03-23,54.29033660888672,55.5145634272741,53.69908960773407,53.69908960773407,4130181
2005-03-24,54.30427551269531,54.944214047613656,52.44706792066558,54.53382071329061,4650101
2005-03-28,55.3476448059082,55.64674468163378,54.78421949401632,54.78421949401632,3341041
2005-03-29,54.23470687866211,55.368504132366034,53.60172106016966,54.825954032705354,4047642
2005-03-30,53.28175735473633,54.186021234849754,52.16882348121708,54.116460678663785,4885028
2005-03-31,54.645111083984375,56.68317253417127,54.088644092683005,54.11646598285392,13530341
2005-04-01,56.4883918762207,56.683156728260805,54.67291772879331,54.67291772879331,5076428
2005-04-04,58.19953536987305,59.12466264822287,56.620558780791576,56.620558780791576,44472626
2005-04-05,59.187259674072266,59.750684892593235,56.96834490893463,58.150839110110795,16897738
2005-04-06,59.15943908691406,59.681125656178374,58.227353479089786,58.818600592619354,15469613
2005-04-07,56.8570556640625,59.19421651616906,56.34232162063875,59.19421651616906,1778122
2005-04-08,56.19625473022461,57.858696976274196,55.667609736106265,57.01008279723094,2175690
2005-04-11,54.88855743408203,56.48144500732597,54.67988161983943,56.19625608996205,1514304
2005-04-12,56.815338134765625,57.73350725733364,54.394705141107295,54.96508310626552,7440856
2005-04-13,57.316158294677734,57.85176183995977,56.93358683558078,57.31615829467773,3210614
2005-04-15,56.077999114990234,57.0379066038703,53.358267067405116,57.0379066038703,4316983
2005-04-18,53.81040573120117,54.95116740027483,53.55999705357034,54.95116740027483,2318079
2005-04-19,53.3930549621582,56.20321759308543,52.96875071358543,54.951168345811055,1919181
2005-04-20,52.62790298461914,54.659011489401465,52.050572605802095,53.55998866380415,3439122
2005-04-21,53.3443489074707,53.69909833332045,50.98631890783689,52.16881310228612,2414555
2005-04-22,55.15287780761719,55.50762728066126,53.21915168135069,53.838220742842395,3346112
2005-04-25,56.77358627319336,57.183985347688576,54.276440738921835,54.923331674446445,2967981
2005-04-26,56.30059051513672,56.62055970460311,55.64674119373698,56.34232334253756,1848220
2005-04-27,53.40697479248047,55.78586908182238,53.01744496494274,54.27645267526739,2891515
2005-04-28,52.746158599853516,53.838223115140345,51.195003763892,53.838223115140345,8120128
2005-04-29,50.07512283325195,53.14264672544053,49.53256679278641,52.850499369012454,5968341
2005-05-02,50.130760192871094,52.022747700940634,49.74123043418652,51.19500280131172,3939974
2005-05-03,50.422908782958984,51.32020842098965,50.10989212253232,50.97937571112465,2398616
2005-05-04,51.097625732421875,51.33412930366787,50.49942592593862,50.63854120970135,1893083
2005-05-05,52.40531539916992,52.89918011572926,51.82102663963823,51.82102663963823,3786260
2005-05-06,52.544437408447266,53.69910400537633,52.1688186127031,52.44705497390528,6351158
2005-05-09,53.184364318847656,53.40695688679576,52.2383736335489,53.14263149599326,2955771
2005-05-10,54.5407600402832,55.125054650068236,53.01743303100551,53.281752613354314,5960438
2005-05-11,54.70073699951172,54.944193052938,53.42086625630221,54.42945906500092,2481154
2005-05-12,54.4920768737793,54.923339504805526,53.99821207353768,54.45034404016117,1672066
2005-05-13,54.56161117553711,54.9511407854788,53.59475137596554,54.9511407854788,1751865
2005-05-16,55.38242721557617,55.64674682434438,54.547723882495724,54.81204349126394,1342176
2005-05-17,55.159828186035156,56.064086037629636,54.82594809448143,55.64673446379378,1357378
2005-05-18,54.346004486083984,54.944204239062465,54.11645932646672,54.944204239062465,1382309
2005-05-19,54.77030944824219,57.70567615539834,54.00516668903375,55.02071810759739,3630973
2005-05-20,55.2920036315918,55.50763201984398,53.55999478448521,54.2486244563724,1789067
2005-05-23,56.001487731933594,56.20320514352738,54.81203508104298,55.61891640256853,1278420
2005-05-24,55.54936599731445,55.92498484316959,54.85378375787525,55.64674844484814,1636921
2005-05-25,55.28504180908203,55.50762857430198,54.88160110802994,55.243303142118414,1716940
2005-05-26,55.64673614501953,57.01007843399348,54.67291772250601,57.01007843399348,3822489
2005-05-27,55.51459503173828,55.924994225934995,55.22940603221783,55.64675778093268,1556654
2005-05-30,54.21383285522461,55.6397831239568,53.740837507949266,55.6397831239568,1012187
2005-05-31,54.5407600402832,54.965070055137886,53.90778005059162,54.22774924045232,2203206
2005-06-01,55.56327438354492,55.785861156924014,54.672927290028575,54.80509001096491,1529385
2005-06-02,54.55467987060547,56.06409602179359,54.533810536924726,55.92498075159893,1130981
2005-06-03,54.67292022705078,55.090271832614576,54.39468971505842,54.60335968026506,744606
2005-06-06,54.77030944824219,55.92498197762626,54.533811732453835,55.29895449166227,1100379
2005-06-07,56.3910026550293,56.690108286437635,54.97896932303995,55.28502750542623,3635676
2005-06-08,58.373435974121094,58.56820085754751,56.51622286620993,56.51622286620993,5146553
2005-06-09,57.54568862915039,58.373433511212276,56.620561309484074,58.373433511212276,2370516
2005-06-10,56.8431510925293,58.15084984191973,56.551003764183776,58.011734568335385,2027041
2005-06-13,58.950775146484375,59.12467070454226,56.08496887759294,57.59438512357193,4993901
2005-06-14,60.36975860595703,60.65494751343021,59.12466215377389,59.40289267139756,6914886
2005-06-15,60.30020523071289,60.86363056040681,59.1803129620023,60.376718340282174,4964311
2005-06-16,58.01868438720703,59.952410532963825,57.73349546288951,59.750693103893695,2794704
2005-06-17,57.87260818481445,59.54201466604286,57.67089076461539,58.97163100491624,2850892
2005-06-20,56.363189697265625,58.8325132001399,56.008440251586094,58.42907253961072,4386426
2005-06-21,58.17867660522461,58.415174341412275,56.41189321862402,56.75968435052214,2519049
2005-06-22,58.52646255493164,59.05510759714187,57.775230741009295,58.4290801126106,3453890
2005-06-23,58.20648956298828,58.63775213488624,55.94584171496979,58.56819742172566,2790837
2005-06-24,58.19953536987305,58.637750481946426,57.323099308150866,58.10911132652546,1690111
2005-06-27,58.11607360839844,58.561247184908545,57.60133947146747,58.150853888608864,2963999
2005-06-28,58.12997817993164,59.542017706147604,57.629160880052694,59.542017706147604,3124401
2005-06-29,58.0047721862793,58.70731273402169,57.67089205010648,58.70731273402169,2845315
2005-06-30,59.22901153564453,59.53506984948633,57.594390793935986,58.422135833313256,4743398
2005-07-01,58.60298156738281,59.715915427208984,58.31778679307488,59.402898765799385,2373640
2005-07-04,59.71590805053711,60.021966283576106,58.568194054822335,58.98554566009594,3242998
2005-07-05,60.10542678833008,60.72449575353182,59.131608405261986,59.820237911245286,3965665
2005-07-06,60.09153366088867,61.030572051929305,59.85503592472994,60.209785447756275,3367303
2005-07-07,58.707305908203125,60.37670639496828,58.011723831444705,60.30715168983739,2103832
2005-07-08,59.020320892333984,59.542013324753555,58.29691688183474,58.99249900829371,1649912
2005-07-11,62.92952346801758,63.28427302091047,59.45160601907761,59.45160601907761,7796849
2005-07-12,65.11363983154297,65.35013751896633,59.820243316800486,59.820243316800486,9664204
2005-07-13,64.52239990234375,65.09277777177456,63.29817266519136,65.09277777177456,4304509
2005-07-14,62.046119689941406,63.99375089118853,61.76788332543435,63.85463562772279,2223188
2005-07-15,61.39228057861328,61.76789360374629,59.20118708594113,59.20118708594113,1884355
2005-07-18,61.71918869018555,62.43564013809114,61.48964355623777,61.76787990533885,1718018
2005-07-19,61.30879211425781,62.26869958531074,59.82023969519421,62.046112853261505,1122891
2005-07-20,61.294883728027344,62.324345947270245,61.07924953873093,62.178278141304325,1671059
2005-07-21,61.044464111328125,61.767873878344076,60.39061488419389,61.489637556391884,1282248
2005-07-22,63.270362854003906,63.57642118109997,60.26543504262737,61.072316617478535,5268351
2005-07-25,68.6402587890625,69.42627085071834,63.30512902384637,63.576407006402306,14956606
2005-07-26,70.84528350830078,71.78432205341443,66.15704333746751,68.72375025079883,17188110
2005-07-27,73.48152923583984,75.0813753633285,68.24378152237993,68.24378152237993,13345502
2005-07-28,80.82967376708984,80.82967376708984,80.82967376708984,80.82967376708984,0
2005-07-29,74.35100555419922,77.19594218778701,71.22783255454381,72.75811797397677,20739768
2005-08-01,74.90052032470703,76.50036642889162,73.03635461258486,74.07973377565656,8027338
2005-08-02,72.39642333984375,74.42753225421495,71.7843125627944,74.39971036379832,4864508
2005-08-03,72.70942687988281,73.70410890166562,72.35467740975352,72.48684012167925,3937516
2005-08-04,72.58921813964844,73.55085411730423,72.19325457290769,73.55085411730423,3615865
2005-08-05,70.72957611083984,73.67811467074169,70.29118393082554,72.19324118615759,5891347
2005-08-08,67.61134338378906,71.82556284829566,67.17295114728952,71.41545838459948,5544676
2005-08-09,68.24773406982422,69.95180717335226,67.35680849848632,68.23359314762317,6343788
2005-08-10,69.8669662475586,70.00131392986485,69.03967766834647,69.2518034015356,3123747
2005-08-11,71.69122314453125,73.08417791635819,70.00129125561696,70.00129125561696,7661208
2005-08-12,72.51145935058594,73.53673270803236,71.77608976855342,72.12256317370124,8279920
2005-08-16,71.38011932373047,72.723578176939,70.58111269286536,72.723578176939,2300584
2005-08-17,71.25991821289062,72.05185147802004,69.30129643559931,71.38012496536695,3626155
2005-08-18,71.78314971923828,72.40538585905396,70.99121659025336,71.98113448500541,2552676
2005-08-19,70.45381927490234,71.98112157389447,70.00128613950949,71.83970051852229,2181624
2005-08-22,69.51342010498047,72.0801371295244,68.8770429533103,72.0801371295244,1431402
2005-08-23,67.94367980957031,70.26291533869075,67.45579135917532,70.26291533869075,1726301
2005-08-24,69.0467300415039,69.99421915566249,66.46587268648214,67.59720562909678,3373683
2005-08-25,68.51643371582031,69.99423435509729,67.3568127472632,69.5770563545574,3926862
2005-08-26,68.10630798339844,69.15278946508279,67.4982128218422,69.00430683875969,1831929
2005-08-29,66.17597961425781,68.13460119822373,65.05171398413084,67.63964518165413,2171587
2005-08-30,67.46994018554688,67.88005065583802,66.57901463566188,66.57901463566188,2452230
2005-08-31,68.13460540771484,68.43865009099568,67.60429408560857,67.61136158014938,2321682
2005-09-01,68.42449188232422,70.03664572725381,68.04973674380003,68.19822530065862,2865648
2005-09-02,68.09217071533203,69.28006739412356,67.66791935829933,69.28006739412356,2236399
2005-09-05,68.51643371582031,69.14573743092448,68.07096793500997,69.14573743092448,1079430
2005-09-06,69.01139831542969,74.24381941045716,68.03562109428833,68.03562109428833,2634203
2005-09-08,71.45083618164062,71.68417627925369,68.58714755119446,69.01139903735356,4781045
2005-09-09,72.62458801269531,73.38116596497353,70.29828452975912,71.68416619319252,6247169
2005-09-12,73.03470611572266,73.25389934622378,71.98115086847432,72.6245955695869,3539112
2005-09-13,73.3245849609375,73.73469536757202,71.64172650948561,72.68820797148733,4610402
2005-09-14,74.56197357177734,74.95086961013394,72.41951458165927,72.41951458165927,6125124
2005-09-15,75.39634704589844,75.657968921199,74.24379966950909,74.9225994861402,3572547
2005-09-16,77.2347640991211,77.77921623916193,74.52663245118332,75.50947686097669,5015252
2005-09-19,78.54285430908203,78.96710558725258,76.50644936067985,77.21353680232485,4320250
2005-09-20,82.34700775146484,83.15308205734212,76.66912046075593,77.7792454393797,11115406
2005-09-21,81.52676391601562,83.12477104136438,78.06204843415756,81.17321716017291,11793078
2005-09-22,81.05302429199219,82.37526875620652,79.68835112720461,81.03180994170557,7640226
2005-09-23,81.25098419189453,82.58736916907914,77.51758012512968,80.32470363411993,4914899
2005-09-26,81.43485260009766,82.82074021060146,81.0459564445402,81.31465178639263,3120997
2005-09-27,83.48538208007812,83.93084183682109,78.56407480400999,78.56407480400999,6772480
2005-09-28,84.76520538330078,85.10460527835446,83.45002856468656,84.07226467265995,7000097
2005-09-29,84.70157623291016,85.4015904366368,83.01164409207104,84.17125902561442,7187004
2005-09-30,85.09048461914062,86.96425494837538,83.50661213099639,84.70865593748404,4617712
2005-10-03,83.91670989990234,86.8298940666552,83.10356239362817,85.47229436961508,3118247
2005-10-04,83.48538208007812,84.56721885196565,82.30455293245146,83.78942670037225,2825509
2005-10-05,79.49037170410156,84.56016264194609,78.98127473559616,83.57731804568252,10156085
2005-10-06,75.58728790283203,79.68837618058316,75.2478878619614,79.4762504132783,13943968
2005-10-07,74.94381713867188,76.64081675506102,73.69935075331982,75.58726171391204,11104060
2005-10-10,75.14888000488281,79.05198264018091,74.63270958630174,75.06402852857349,6405294
2005-10-11,76.15998840332031,76.33675879499684,73.70640539759114,75.77815984739613,5659164
2005-10-13,74.33573150634766,77.99135903242502,73.18318986430089,76.33678196735926,14522700
2005-10-14,71.59224700927734,77.73680737767215,71.02658042040096,77.73680737767215,19069726
2005-10-17,70.75787353515625,72.80134635016701,70.07200624599032,72.80134635016701,10714555
2005-10-18,70.23463439941406,72.39830796589021,69.49219157358083,71.27404248741409,5546101
2005-10-19,70.36897277832031,71.23161635362311,68.02145548982254,70.14270619470807,8462129
2005-10-20,70.27001190185547,73.50845605658543,69.50636035636819,71.2316482802627,10867417
2005-10-21,71.63465881347656,71.9599177940556,69.75381546807031,70.00129641722468,7739671
2005-10-24,70.36897277832031,73.53671088297469,69.77502447985891,71.69829044056299,5321228
2005-10-25,71.26698303222656,71.83264958183968,66.11234103567345,69.77503565322077,4147797
2005-10-26,72.2356948852539,72.7801471470949,70.70839205966142,71.27405867393927,4893894
2005-10-27,67.86590576171875,72.47608931585495,67.0456848691448,72.47608931585495,7405183
2005-10-28,68.65784454345703,69.29422164694755,66.81942377806799,68.16995602418936,6118073
2005-10-31,70.5103988647461,70.70837768894282,68.7992525120037,68.86996304969901,3964900
2005-11-02,70.6305923461914,71.37302917880079,70.36897050470218,71.203332213616,2836245
2005-11-04,70.6305923461914,70.6305923461914,70.6305923461914,70.6305923461914,0
2005-11-07,70.64473724365234,71.54980359982548,70.00129274370109,70.70837435094057,3068169
2005-11-08,71.373046875,72.12255732011329,70.56697273882833,71.54982324476806,6120983
2005-11-09,71.48616790771484,72.67407049074998,70.99121195966542,72.1225449272783,7314554
2005-11-10,71.22456359863281,72.26397787317758,70.87809612984101,71.69831124997035,5244481
2005-11-11,72.84378051757812,73.23974412787474,71.27404919585612,71.41547028118273,8131590
2005-11-14,74.51250457763672,75.21958632758825,73.23975030682278,73.23975030682278,6549878
2005-11-16,75.38928985595703,75.79940039211755,74.24381566043571,74.52665194532551,4060666
2005-11-17,77.12869262695312,77.35495920541865,75.36098275741008,75.65795986692716,7133610
2005-11-18,76.17414093017578,77.9206367012516,75.0923040693559,75.36099344410461,4906544
2005-11-21,73.87613677978516,76.49941776193882,73.53673678481994,76.49941776193882,3658215
2005-11-22,73.52964782714844,74.88018002649304,72.94276693872598,73.53672125504531,5096327
2005-11-23,74.6539077758789,74.78118199574494,72.82962813357676,72.94276143280028,5232980
2005-11-24,76.20242309570312,76.88829635800423,73.99632066643944,74.5973424659034,12057974
2005-11-25,77.02970886230469,78.48630086565662,76.11756901980674,77.07213755930856,5417775
2005-11-28,76.22364044189453,77.07214323546005,75.82060339517608,76.93072214714317,4758330
2005-11-29,75.9266586303711,76.49232514676616,75.26199973184644,76.12464339463027,2517900
2005-11-30,76.08930206298828,78.31661920074362,75.74283459615133,76.49233915886913,4928572
2005-12-01,76.44281768798828,77.04383938570778,75.94078835780682,76.36503966608915,4395578
2005-12-02,76.9590072631836,78.62772501447863,76.64788918736579,77.04385279233813,7011680
2005-12-05,75.33978271484375,77.62366921331913,75.0428114830283,76.64789218315019,4567997
2005-12-06,74.93673706054688,75.79938068093786,74.2437963537765,75.04280286508057,6823663
2005-12-07,76.71154022216797,76.93073344671991,74.10240027621614,74.95089726032488,11556143
2005-12-08,76.39334106445312,77.28426666633115,75.53070324203088,76.93072579693394,5751586
2005-12-09,77.68024444580078,77.90651110084976,75.96203017962112,76.32264451550694,5942937
2005-12-12,79.42671966552734,80.041882342991,77.90649060596391,77.90649060596391,8327126
2005-12-13,79.53279113769531,80.5792727330508,78.93883683155404,79.47622151774122,5947128
2005-12-14,80.8338394165039,81.26516432191052,79.47623944045732,79.47623944045732,6701964
2005-12-15,79.53984832763672,81.24392112203054,79.0661067505487,81.00351362005685,5384505
2005-12-16,82.947998046875,84.001552985989,78.83983816000993,79.87218468565568,14435905
2005-12-19,82.70759582519531,82.9055805907891,80.68533727369041,81.96515888830223,25206769
2005-12-20,81.32170867919922,82.99749983074952,80.9398860020297,82.72880452392626,11407082
2005-12-21,81.32878112792969,83.56316534704563,80.53684800645297,81.17321912740883,15856588
2005-12-22,81.10956573486328,82.39646050775748,80.68532038407581,81.99342356735585,7822760
2005-12-23,82.17021179199219,83.86014387229159,80.74897501970152,82.02172321663215,12707497
2005-12-26,79.12975311279297,82.58738935774919,77.84993149408604,82.3045590637819,11381793
2005-12-27,81.76716613769531,82.02171456341007,76.52767345920749,79.12267170516897,15354262
2005-12-28,81.51968383789062,82.95506729011933,80.92573554315494,81.3146316021792,16197670
2005-12-29,81.15200805664062,82.3611190809658,80.79139381051293,81.45605268604403,15161883
2005-12-30,82.7358627319336,83.5065813721835,81.17320517227196,81.17320517227196,11976888
2006-01-02,84.4258041381836,86.2500778031645,83.11062734060052,83.11062734060052,56324939
2006-01-03,85.76927947998047,86.05210980937541,81.25808172596332,84.42582058014355,25631985
2006-01-04,86.78746032714844,87.81980089113964,85.98138635071923,86.40563768591873,28841323
2006-01-05,85.4935073852539,87.3814183218509,84.07227059547206,87.3814183218509,12662963
2006-01-06,84.87126922607422,86.22886886982067,84.0934770217507,85.6702757792324,3684637
2006-01-09,83.60558319091797,85.3732931726233,83.01870829546736,84.9914705225169,6832584
2006-01-10,82.76416778564453,84.14298192091888,82.31870795260123,83.99449926596058,5573777
