Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2010-03-15,174.3155975341797,175.4362230320103,168.48060185452974,171.1082762489399,6329071
2010-03-16,175.20433044433594,175.977177082196,173.92913820894836,174.7792624349721,1801538
2010-03-17,173.04037475585938,176.78868604035435,172.1902504450588,175.82262764669122,5445508
2010-03-18,173.77455139160156,175.3975220701117,172.80849320461846,173.11762710737207,2260551
2010-03-19,176.94322204589844,177.67742393799867,173.50405712512148,173.77455814507033,2391153
2010-03-22,176.40228271484375,177.36834121821093,174.66337740878288,176.20907101417032,1821015
2010-03-23,176.59547424316406,177.9866006876468,175.89991691727516,176.78868592176707,2591544
2010-03-25,179.3004150390625,180.84610827215786,174.66333533977638,174.66333533977638,5722411
2010-03-26,184.32388305664062,185.01944016241538,179.3776703667505,180.6915070069368,5921814
2010-03-29,185.2512969970703,185.79228716898032,183.9374603530885,184.5557398892862,2712461
2010-03-30,186.9129638671875,187.26074249528122,184.8262685132176,185.4831928717198,3422200
2010-03-31,185.1354217529297,187.02889373175577,183.97615175046013,186.33333644735575,2407315
2010-04-01,178.0638885498047,185.831000836003,177.7547545632986,185.79235613951332,3320590
2010-04-05,177.05917358398438,179.5709252156624,175.16568984286383,178.60486689578624,3860534
2010-04-06,177.67742919921875,179.02991075360555,176.75001563475132,177.52286223725804,2068525
2010-04-07,173.8905029296875,178.87536165513097,173.50407958984374,177.754736328125,3120048
2010-04-08,172.1129608154297,175.32028175352227,171.571970474277,173.38816496890203,2270759
2010-04-09,171.06959533691406,173.7359136815062,170.5672379838905,172.15157583269834,2420707
2010-04-12,173.50405883789062,174.23826073723862,171.18551907613707,171.18551907613707,3422928
2010-04-13,172.76988220214844,173.96779694609575,172.15160248339774,173.89050755898762,1993094
2010-04-15,174.23829650878906,175.9385569912687,172.88581470343166,173.65866144935018,4342086
2010-04-16,175.43618774414062,175.97717803503113,172.61530221775914,174.2382730904306,3524900
2010-04-19,173.69729614257812,175.04977787005092,172.9630941347767,174.6633545193444,1595067
2010-04-20,176.05445861816406,176.67273825944264,173.11763916661826,175.04975567517428,2193926
2010-04-21,179.95733642578125,181.4257402560331,176.3635926422123,176.3635926422123,4182139
2010-04-22,183.43515014648438,185.44454428475078,178.95263738773073,179.22312662936284,6037737
2010-04-23,184.78762817382812,186.41059897047367,181.65759706162865,183.08735620681375,1959845
2010-04-26,186.64248657226562,187.02890993991008,184.7103697340434,185.09679310168787,1822070
2010-04-27,187.53126525878906,188.497323727653,185.09680263433424,187.49263235419923,2814625
2010-04-28,186.990234375,188.5745722793301,184.71033924081925,186.1401101821496,2948610
2010-04-29,182.0826873779297,187.84039293884254,178.79808890038893,187.18346852625248,6704079
2010-04-30,185.32862854003906,186.25604215905372,182.39180891923934,186.14011987894088,1941014
2010-05-03,180.6529083251953,186.17875727453136,179.9187063504359,186.17875727453136,1013619
2010-05-04,179.57093811035156,183.0101036175306,178.5275903328826,183.0101036175306,1444286
2010-05-05,176.7886962890625,187.02891585553277,175.89992723245112,187.02891585553277,1614615
2010-05-06,179.41635131835938,182.00539240295666,175.43619564955907,175.43619564955907,2426265
2010-05-07,181.30982971191406,183.93750361794594,177.75473038709063,182.93280060939114,2899346
2010-05-10,183.12600708007812,198.62158440905276,180.84611187439046,198.62158440905276,1103808
2010-05-11,183.04873657226562,183.4351599031822,180.34377325584956,183.4351599031822,940517
2010-05-12,184.32388305664062,185.09672952647978,182.46905624610713,184.71030629156022,1439799
2010-05-13,184.09210205078125,188.07227007396162,183.55111165916912,188.07227007396162,3055333
2010-05-14,180.76881408691406,187.60851117858002,180.34375789327754,187.60851117858002,1605986
2010-05-17,185.52188110351562,186.52658432591224,178.37304803377592,183.24198534792373,1367158
2010-05-18,185.52188110351562,187.95634386423623,183.08740655008842,184.90360129029412,1430937
2010-05-19,180.34378051757812,190.12028646634704,179.4549997450598,190.12028646634704,1398580
2010-05-20,183.12600708007812,184.09206537000543,179.68684192647768,180.45968855841954,1826430
2010-05-21,178.29571533203125,184.0147874744512,177.09780069598557,184.0147874744512,2123795
2010-05-24,179.06861877441406,183.08742017025915,176.78872284921704,183.08742017025915,1414202
2010-05-25,178.17984008789062,178.99133162281808,174.85659634033948,178.45032940439523,1202978
2010-05-26,178.9526824951172,179.76417400996775,176.13178454279924,179.30046120356556,2730655
2010-05-27,180.07327270507812,181.50304375050484,178.14115604515237,179.3004260411078,1709736
2010-05-28,182.66229248046875,185.3286108022061,179.57090618449433,185.3286108022061,888460
2010-05-31,183.31922912597656,185.25134581531591,181.81218046683276,183.1646621493703,1813271
2010-06-01,180.69154357910156,184.09206401758243,179.57091832955928,183.8988523610164,1042836
2010-06-02,183.7442626953125,184.71032085879995,179.60952903850534,180.76879883469027,758161
2010-06-03,190.93173217773438,193.59805027204249,184.0147582890301,184.0147582890301,2712932
2010-06-04,194.52549743652344,198.7761657603074,192.51610324290792,195.3369887691795,5072279
2010-06-07,194.02316284179688,195.83934547792737,180.84612448947178,180.84612448947178,1864062
2010-06-08,194.2936553955078,198.27381117794795,189.3474412393973,189.3474412393973,2482809
2010-06-09,192.86386108398438,195.53017935298453,189.34740688332496,189.34740688332496,1604824
2010-06-10,194.75733947753906,195.14376277015322,190.8931065513974,190.8931065513974,1728521
2010-06-11,195.3369903564453,197.07589531510803,194.83464475213546,197.07589531510803,1635866
2010-06-14,197.4237060546875,200.4764484533679,194.4482530504875,197.07592736493763,1971808
2010-06-15,201.0560302734375,201.94479911099447,196.6508071872502,198.15785563874812,2864416
2010-06-16,197.77149963378906,201.71302319491025,197.30779861011447,200.94017636274583,1387595
2010-06-17,195.5301971435547,198.3897391051135,192.09103200293012,197.0758904016065,2499448
2010-06-18,199.2012481689453,199.89680552112424,193.44354228749168,197.0759196239808,2233551
2010-06-21,199.9740753173828,200.94013365224941,197.92603636454737,200.82421136914712,2056026
2010-06-22,202.29266357421875,205.15220636167805,199.51041018906642,199.51041018906642,4306917
2010-06-23,205.73178100585938,208.05032088082214,200.94012249677343,200.94012249677343,3854534
2010-06-24,209.3641815185547,212.03051226136793,205.65452652329483,206.04094990135988,5356066
2010-06-25,205.7704315185547,209.09366285633385,204.2247381362557,206.50464530931043,920634
2010-06-28,206.15682983398438,208.4367367302285,205.07484931482355,205.7704065353265,1198030
2010-06-29,202.98818969726562,208.43677331594446,201.79028669532767,206.15686601952126,1065270
2010-06-30,206.77516174316406,207.89579909064344,201.94486901336288,203.83835319761045,1434286
2010-07-01,210.6007537841797,211.10309948896767,204.30205705780878,206.3500963683522,2551949
2010-07-02,207.4320526123047,211.37357555732956,206.504650709917,210.6007288459682,1734300
2010-07-05,205.69314575195312,208.16626464131488,205.07487782231755,208.05034235268442,844054
2010-07-06,206.6205596923828,207.3161169707295,205.19078865136507,206.89106074101994,1054052
2010-07-07,206.8138427734375,207.74124493634164,204.53393490030882,207.74124493634164,1001367
2010-07-08,208.654052734375,210.29852035147027,206.81378898888843,208.7715112930279,1340864
2010-07-09,205.4824981689453,209.7503417261133,204.5428059393674,209.0847114605953,1159054
2010-07-12,205.28672790527344,207.67516312786046,204.50363909091192,207.32276360220817,1133170
2010-07-13,203.44647216796875,205.5608216065403,202.31100768264142,205.28673573146992,1313668
2010-07-14,201.72364807128906,204.69937548612458,200.07915706920846,203.60305611739412,1281275
2010-07-15,206.22650146484375,206.73550455631428,201.72373952848463,202.62428713616032,1134558
2010-07-16,208.4191131591797,209.00642985447965,205.01267154684447,206.03070149081756,2734672
2010-07-19,207.2052459716797,210.72914463140904,206.50047101932728,207.6751039059037,1103384
2010-07-20,205.67831420898438,207.5185780771892,204.38622218168447,207.20534726723452,731859
2010-07-21,204.97354125976562,209.08475841970363,204.30791084475126,205.67831656473058,1312784
2010-07-22,205.40423583984375,206.3048073112924,203.25074108251493,205.09100501837372,1046091
2010-07-23,205.130126953125,206.8529080266964,203.83801127547852,205.48250258504956,1082091
2010-07-26,205.130126953125,206.65713582074684,204.07295226140258,205.91321577692318,1255536
2010-07-27,203.9163360595703,208.30163849162062,203.13324719306047,206.1089992245833,1910751
2010-07-28,197.61245727539062,205.16925917930874,196.6335963060237,204.1903982099418,1542725
2010-07-29,200.86236572265625,203.44655034235055,195.77228627939206,198.27816915396986,3682710
2010-07-30,196.90768432617188,202.2326907711238,195.45897715702958,201.25382973157335,1941787
2010-08-02,198.47386169433594,199.60933810872862,195.7722076189913,195.7722076189913,1131419
2010-08-03,198.39556884765625,200.0008914626895,197.7690953654788,198.47387056481105,911243
2010-08-04,200.9797821044922,202.4285014982924,196.71194954974195,198.3955980275354,1957529
2010-08-05,199.922607421875,203.13326488480254,199.2178202112405,200.97977031434343,995609
2010-08-06,199.7268524169922,201.2538735816072,199.45276648660416,201.2538735816072,693299
2010-08-09,200.50990295410156,201.95862219630024,199.0220388261583,200.00089994953893,578268
2010-08-10,203.75978088378906,204.3862425661787,199.02207778053523,200.86234183227907,1342358
2010-08-11,204.58200073242188,207.67521183378815,203.75976684369397,203.75976684369397,1939262
2010-08-12,208.30160522460938,209.39792468303926,202.81998403448807,204.77770588810282,2907430
2010-08-13,208.14501953125,209.71119732726535,207.5968716414306,208.30164687004216,1392182
2010-08-16,211.355712890625,212.96105965336204,208.5757565449287,209.00644592874778,1816654
2010-08-17,208.02755737304688,212.2170876844194,207.00955138245968,211.43399879997503,1059553
2010-08-18,210.84664916992188,211.74719646663345,206.2264302536852,208.02752484710837,1543787
2010-08-19,214.6055145263672,214.91876922086416,210.72923861073497,212.09964425623662,1525384
2010-08-20,210.5725860595703,215.34943280316276,209.90695576040187,215.34943280316276,974087
2010-08-23,210.53347778320312,212.09965574863818,208.92813102984468,209.8678473682974,956531
2010-08-24,211.15994262695312,212.96106165342883,209.16307524979524,209.28053381939637,1378329
2010-08-25,209.86785888671875,213.39175950235398,209.16308354318784,211.43403693811217,1593133
2010-08-26,208.02755737304688,210.7683684686021,206.73546549330894,209.98527958415775,1932725
2010-08-27,206.6963348388672,208.18419904215241,205.99153567596244,207.51856866495228,1440447
2010-08-30,206.46142578125,207.5186007912925,204.77778908272828,207.5186007912925,1358795
2010-08-31,207.1270294189453,207.51857389799815,205.67831006685418,206.10902333259935,1474262
2010-09-01,208.7322998046875,209.3587851526291,206.7354330221849,207.12697740290875,3097428
2010-09-02,211.355712890625,213.15683190018515,208.53658775677647,209.75039002586732,1370949
2010-09-03,213.7049102783203,214.56631266349802,210.65086900175535,211.4339577341039,2525693
2010-09-06,212.72610473632812,214.80128563763517,211.86470212692393,214.72299586239845,1221034
2010-09-07,211.94300842285156,213.39172768397114,210.88583361619794,213.39172768397114,1591280
2010-09-08,214.76210021972656,215.66264754679622,210.65088408060691,211.0424284748088,2144813
2010-09-09,218.52096557617188,222.3972655023945,215.3494648350651,215.54523707582425,3187222
2010-09-13,218.5992431640625,220.9485096653377,217.77700944780602,219.26487345235205,2465247
2010-09-14,217.81617736816406,221.88824929359023,215.89762386132028,218.48180772685566,2084980
2010-09-15,217.73788452148438,219.93054803641266,216.6024198226278,217.97282555771568,1790301
2010-09-16,217.7770538330078,220.75278244858393,216.7590238028521,220.04800713415585,1871508
2010-09-17,220.67437744140625,222.39718207299052,217.38541936924943,217.77696370388497,2793747
2010-09-20,229.60169982910156,231.01125044209894,221.41841038136772,221.41841038136772,3669599
2010-09-21,230.97213745117188,234.92672781011578,226.3910614792781,230.22819325391347,3025979
2010-09-22,233.36048889160156,234.14357778049953,226.58677478222918,231.01122222490758,3043081
2010-09-23,237.51084899902344,238.05902077710857,231.01122081989155,233.36048747229722,2649697
2010-09-24,246.63381958007812,248.826458593864,237.82407084937483,238.05898792300442,9314247
2010-09-27,241.85699462890625,250.23603093408315,241.26967799498368,249.02225278316652,3426497
2010-09-28,239.7817840576172,242.6008844304033,238.48966850578952,241.97442299155574,2201520
2010-09-29,239.6251983642578,242.36600945665944,237.74578982334907,241.03474879544532,2061130
2010-09-30,242.01358032226562,244.2062432669971,238.48968077699288,239.62516907854786,4275160
2010-10-01,242.52267456054688,245.49840322223042,240.48663836666765,241.97450269750942,4831148
2010-10-04,241.62208557128906,245.18515462679508,239.66436319946536,244.08883487816945,1726502
2010-10-05,238.0590057373047,241.97444991061562,237.3933754482469,241.62205037582777,2544656
2010-10-06,235.82720947265625,240.13419827686474,235.00497571467955,240.13419827686474,1825848
2010-10-07,232.06838989257812,241.11305672297772,230.6196707129188,236.4145235335804,3504863
2010-10-08,231.6376495361328,234.9266319425172,229.64078272381056,233.83031243971334,1884586
2010-10-11,230.8937530517578,234.5351114380626,230.26726763066733,232.10753121453433,1788969
2010-10-12,228.5053253173828,231.71599450065844,227.17408856195948,231.71599450065844,1096446
2010-10-13,237.55003356933594,238.68549818800807,228.11379754959864,230.22814723647164,2469299
2010-10-14,234.260986328125,239.23360449075125,232.45989182731768,238.5288294207819,1550344
2010-10-15,233.83033752441406,240.4082791448742,232.57739057337992,234.80919859585086,1126220
2010-10-18,232.5382537841797,238.84210974447453,227.957179030797,238.84210974447453,2557873
2010-10-19,232.57736206054688,236.45366098741164,229.44500701596039,233.36045082169352,3265475
2010-10-20,229.7582550048828,234.84833233480478,228.27039102650048,229.83656866647647,646829
2010-10-21,239.97756958007812,240.56488617337448,230.22810457216934,231.55936507616374,2586069
2010-10-22,235.90550231933594,241.5045824910549,234.4959520306423,240.4082629445183,1095117
2010-10-25,239.86012268066406,241.50461416513602,236.8843943929353,237.43256618708492,2702090
2010-10-26,233.55624389648438,240.79981558480785,233.08638581818738,240.56489849464666,1896233
2010-10-27,229.4450225830078,234.92664428294313,228.07461715802395,234.84833062192067,1768797
2010-10-28,228.11378479003906,236.06215616604013,226.39100356559698,230.81545102792802,5822602
2010-10-29,230.77630615234375,231.44191259251087,227.09577879882733,230.89376470660991,1282216
2010-11-01,233.03102111816406,236.55161501247332,232.00254549300266,234.17818743709734,1758922
2010-11-02,233.070556640625,235.2857457104612,231.88384303669488,233.26834224128004,1192529
2010-11-03,234.17825317382812,235.44408639811445,232.9915390530148,233.189324739817,1301787
2010-11-04,236.7098846435547,238.92507435089462,233.50574250458152,234.96936119938974,1572688
2010-11-08,242.60386657714844,244.42350899176813,238.92505842028913,241.298486152941,3409332
2010-11-09,252.37449645996094,253.6007578667621,242.95990408534698,243.671927616514,4730665
2010-11-10,249.0121612548828,253.83813648444408,247.6672090266619,252.29539858405883,2158099
2010-11-11,244.62123107910156,250.673465396132,242.8807082032076,248.89339505913782,1301797
2010-11-12,238.76681518554688,245.25419384143518,237.61967295867052,245.25419384143518,2991462
2010-11-15,240.27003479003906,241.298510587499,236.55165464151543,239.71622527217116,1832215
2010-11-16,236.11654663085938,241.6545454876645,234.25735647160872,240.50737892410842,2708676
2010-11-18,236.98680114746094,240.50739604309607,233.70356356312476,240.50739604309607,1863972
2010-11-19,236.55162048339844,241.21935666084173,235.2462401155018,236.55162048339844,1868801
2010-11-22,237.0658416748047,239.71617383806853,234.96931891058202,237.54053199630386,1926822
2010-11-23,237.5801239013672,238.9250760398893,233.86176799892124,236.55164813220827,4559950
2010-11-24,237.18455505371094,239.32064985037428,235.8396270449385,237.3823407147443,2857548
2010-11-25,235.12754821777344,238.92502235936192,232.59588269421326,236.55159498493117,4133258
2010-11-26,231.8839111328125,237.34279048522117,229.4313641357138,237.1054573522388,2362814
2010-11-29,235.6023406982422,237.34286469685836,233.0311263306929,234.17829316756692,1881023
2010-11-30,235.958251953125,237.61965604122707,232.95192009370467,233.5057053605699,2755654
2010-12-01,235.44407653808594,237.26369512295935,234.21779084501074,234.9693860808878,1425789
2010-12-02,234.92979431152344,237.65922167425634,233.7826279348824,236.67029346810202,1999299
2010-12-03,236.7493896484375,241.6940302008276,235.1671046716727,236.55160402634192,2629710
2010-12-06,237.5801239013672,240.66559949635825,236.6307672245491,239.24152826549533,1186326
2010-12-07,233.98040771484375,238.72726298547457,233.3079317227535,237.58009663757034,1082204
2010-12-08,234.49462890625,235.32534300593534,232.08165397234842,234.33641489470472,1031606
2010-12-09,228.7192840576172,235.9186850848548,223.37907259170626,235.60220879409613,2342551
2010-12-10,234.17825317382812,235.60230046129988,228.12601598643232,229.43139669057484,1445464
2010-12-13,238.13385009765625,238.92499245678468,233.3869959428857,235.28573277604417,3373709
2010-12-14,235.958251953125,238.41079854568014,235.1275619809506,237.34275133591785,1436627
2010-12-15,236.3538818359375,238.0548338137037,234.25735850781825,235.9978579631161,1659988
2010-12-16,232.59591674804688,237.6987960076745,231.6465360017772,237.30322472068804,1588180
2010-12-20,233.5057373046875,234.7320228406003,229.74780989444244,232.67504721887278,1426750
2010-12-21,232.39813232421875,234.85067914515733,231.0927518990636,233.50572710484266,1492762
2010-12-22,232.2003173828125,233.82214980583888,231.4882939810876,231.80474614365951,1930756
2010-12-23,230.3015899658203,233.8617312681797,229.8664470981688,233.1892553045389,1560930
2010-12-24,233.3870391845703,234.13863422249648,229.82689790887346,230.26201662951289,1335207
2010-12-27,234.37599182128906,234.96934876260877,232.83325411635548,232.83325411635548,662421
2010-12-28,232.9123992919922,235.20670822665815,232.35861390431887,234.96937508104938,865940
2010-12-29,241.06114196777344,241.6149272603761,232.7541452849449,233.94085909677756,2300915
2010-12-30,244.7003631591797,245.6892912743457,240.50731760837687,240.50731760837687,3240083
2010-12-31,247.5485382080078,249.84284713702732,243.35549168751555,245.2542292789883,1755510
2011-01-03,247.74635314941406,249.9219957629857,245.25425825716607,245.29380573809016,799917
2011-01-04,253.87771606445312,260.9980011627356,248.0232642568399,248.4188356511889,5397799
2011-01-05,257.6751403808594,258.9805207706947,250.98997611908246,253.7194275972647,2728170
2011-01-06,253.75900268554688,260.1276913027708,247.15295678922155,259.1387629992418,3041466
2011-01-07,247.66722106933594,255.45998176028047,245.72893587413287,254.6688390331543,1724192
2011-01-10,244.46307373046875,251.3064526809036,242.4852171468889,246.83650163076456,2015882
2011-01-11,243.63232421875,247.23201266566156,239.953492555284,244.8585853440712,2119800
2011-01-12,241.21937561035156,245.6497790303097,238.60861466946432,244.93775551404556,2307451
2011-01-13,239.08334350585938,242.99948554690096,237.54060551941984,242.08967623294745,1881351
2011-01-14,239.36012268066406,247.78580852814278,238.56898028324824,240.1117176157091,2492947
2011-01-17,238.64816284179688,241.6940667109314,237.34278236752675,239.55797201212113,1474297
2011-01-18,238.80641174316406,241.14026805497988,237.73836434580414,238.92507831092462,1808453
2011-01-19,237.0658416748047,240.30953070400432,236.11648517555898,240.30953070400432,1937115
2011-01-20,237.26361083984375,238.13387234493757,234.45506486005334,234.45506486005334,1109110
2011-01-21,235.918701171875,238.09434302856354,234.9693205223643,237.3427480023882,783110
2011-01-24,235.72088623046875,238.9250032724839,234.1781489028319,235.60219555622757,1753836
2011-01-25,223.02308654785156,239.71619967048812,221.95503924532113,237.26365286491028,4655704
2011-01-27,214.16229248046875,223.89333593978466,213.60848305209137,223.1021934099621,6960343
2011-01-28,215.15126037597656,217.56423588005197,211.23509447263226,213.60852250041467,4089851
2011-01-31,214.5182647705078,219.106905344443,210.76033823317985,213.60845580601014,2852476
2011-02-01,213.33160400390625,216.77307925143032,211.23508087639377,214.51831794141407,3627159
2011-02-02,217.24778747558594,218.79050123463773,212.89650268113004,214.5974546356656,1588535
2011-02-03,220.68923950195312,223.2604529702968,215.5863600380455,215.5863600380455,2913752
2011-02-04,215.94239807128906,221.04525372707104,214.79523156014974,220.7288014927506,2293389
2011-02-07,217.05001831054688,219.14654176948113,214.7952566440943,219.14654176948113,1160664
2011-02-08,216.25881958007812,218.90915193550524,214.2809632168869,218.90915193550524,1422707
2011-02-09,218.67178344726562,220.49142569413561,213.17335752643248,214.913856550337,2032694
2011-02-10,215.7050018310547,219.81895256550817,212.3030986749226,215.58633528258562,2010110
2011-02-11,212.93601989746094,217.04997095781022,212.42178205085614,215.74459053373482,2245311
2011-02-14,216.10057067871094,216.65438009039573,212.4217628546712,215.1907616255887,1438828
2011-02-15,216.10057067871094,218.7509029024826,215.03252346689212,216.69392755819325,1209813
2011-02-16,218.27622985839844,219.06737242703616,215.19077866946233,215.30944522600694,555104
2011-02-17,216.7335205078125,218.7509244391706,216.2588301287413,217.95978185530382,965275
2011-02-18,221.0452423095703,223.4977892504505,216.0610534811337,216.0610534811337,2296424
2011-02-21,221.75726318359375,224.40759574697816,219.93764484418398,221.51993005889034,1037634
2011-02-22,221.75726318359375,222.94397709462353,218.86959749550593,221.00569219286203,2089769
2011-02-23,221.59901428222656,223.10218017093982,219.93761023943713,220.33318148087497,1318836
2011-02-24,221.59901428222656,224.68446513669116,219.22558683359952,219.22558683359952,3732453
2011-02-25,221.75726318359375,223.0230961841101,215.1907892000649,219.73985919234568,2248750
2011-02-28,223.1022491455078,228.95670050000672,219.93767823564244,221.40129711020717,2254711
2011-03-01,227.4139404296875,228.28417793795498,223.65601323828767,224.28891763407404,1559536
2011-03-03,230.0642547607422,231.01363552313407,226.029446879966,227.0579225860941,2893254
2011-03-04,227.76995849609375,230.93452901814786,226.26679232686945,229.43136284892356,1801007
2011-03-07,222.58799743652344,227.73042484704598,220.88704550641,226.26680606299172,900565
2011-03-08,222.9043731689453,225.51513345450653,222.07368329910773,222.3110163637041,958768
2011-03-09,221.28262329101562,224.6054081514199,220.33324239160913,224.20983680062707,1441408
2011-03-10,218.86961364746094,221.36170821578168,217.9598044106147,220.64968464536975,1008740
2011-03-11,219.4234161376953,220.88703485114678,217.68289267135995,217.68289267135995,867354
2011-03-14,220.01678466796875,220.88704644682167,217.95980886625063,219.42342765653615,602992
2011-03-15,217.3664093017578,221.4012410183665,214.20183919363396,217.99931366588103,1739445
2011-03-16,214.67654418945312,218.63225709457018,212.817354295297,218.43447144931432,4895626
2011-03-17,214.16229248046875,215.86324409083645,213.054673623714,213.88538776628005,1326157
2011-03-18,212.81736755371094,215.26991453642702,211.70977270002666,215.26991453642702,2237160
2011-03-21,210.56259155273438,214.20185222726727,209.41544930499114,213.2129240083048,1640861
2011-03-22,211.7888641357422,213.9249344723933,209.21765092298804,212.026197236341,2312447
2011-03-23,213.33160400390625,214.95346087142107,211.31419996764566,211.5515330976445,810725
2011-03-24,212.896484375,214.16231739874948,212.02622266218742,213.52938881499634,908105
2011-03-25,214.63694763183594,215.7049948208541,212.10530615300877,213.60847205352377,2500090
2011-03-28,218.90919494628906,221.4408371023325,214.6765766686937,214.99302892022925,3088952
2011-03-29,219.70033264160156,221.9550699722723,218.35538042351848,218.98828491217014,2788070
2011-03-30,219.97718811035156,221.87594964669358,217.564212861571,217.564212861571,1739609
2011-03-31,227.1370391845703,229.43134783416082,218.75092302119126,220.33320817866823,4410119
2011-04-01,224.64492797851562,229.47087803050755,223.10219040861418,226.2667604853321,1301124
2011-04-04,221.2430419921875,225.39654099383216,219.26518532473764,223.97249385077154,970446
2011-04-05,217.8411102294922,223.69556038518093,216.77306293736365,220.7287757646878,1201569
2011-04-06,219.3046875,220.09582991645922,216.85214118022625,218.3553069427487,1355991
2011-04-07,218.35536193847656,220.9265754395637,217.56421932275742,219.62119495237846,1185709
2011-04-08,219.18603515625,220.64965371142375,218.1575594924818,218.75091640859915,779829
2011-04-11,216.49615478515625,220.57053410408162,215.50722659397266,218.27622552928665,2103172
2011-04-13,222.78573608398438,226.2272108380201,215.98190565581962,216.25881036361622,4129166
2011-04-15,217.60377502441406,224.1307018509031,215.86327569027148,222.82532131435678,2410719
2011-04-18,222.4297332763672,224.68449447573752,217.3664255535524,218.35535378628012,2137424
2011-04-19,219.18603515625,223.06265298988717,218.59267824013264,221.955034098131,993470
2011-04-20,224.7635955810547,225.15916684249837,219.93762136269092,220.68921641693544,1443344
2011-04-21,228.4424285888672,229.39180937816764,224.32847736024044,226.1481198491069,1731220
2011-04-25,228.36334228515625,232.12127022138029,227.53265208307383,229.2731515883322,718013
2011-04-26,224.36801147460938,228.60062855849154,221.0056559448319,228.60062855849154,1236592
2011-04-27,224.2888946533203,227.65125021690625,223.2208474690778,224.68446589609513,603760
2011-04-28,220.9661407470703,225.08009233835025,220.21456968773163,224.68452099856404,2628098
2011-04-29,225.63385009765625,227.05789693662166,221.24299474729906,222.11325632389037,2062384
2011-05-02,222.35064697265625,227.8490984148232,221.6781949902588,226.89971751392443,1305466
2011-05-03,215.7050018310547,223.26042733363226,214.79519276778714,222.78573699600247,1559712
2011-05-04,217.64329528808594,219.30469928064804,214.0831542227751,215.62586753149205,1280917
2011-05-05,211.6702423095703,217.7620514069796,210.36486154405736,217.5642657108788,983472
2011-05-06,218.27622985839844,219.66072935351445,212.42177967923027,213.52937444657206,1721684
2011-05-09,225.27780151367188,228.4028236943643,213.52933188254067,217.68282953994813,4797471
2011-05-10,235.16714477539062,237.1845488072983,226.8205997570973,226.8205997570973,6735970
2011-05-11,237.50096130371094,238.84588891539067,232.63541616384663,234.9692959324604,3305966
2011-05-12,238.45037841796875,240.27002091174572,235.32537958695474,235.76049836603374,3247018
2011-05-13,242.60386657714844,246.75736510928922,235.40446429268667,236.78896380340026,3159300
2011-05-16,240.78427124023438,245.61024625170333,238.3317241874789,242.08965178877526,1968360
2011-05-17,244.42344665527344,245.57058861390743,239.201902146364,240.50728223765404,1755657
2011-05-18,244.50257873535156,246.55955405373624,243.67188877203895,244.46303126805208,1558363
2011-05-19,244.93772888183594,246.04532358045702,242.95987258295764,244.4234910728783,1277341
2011-05-20,245.412353515625,247.42975674283994,243.71137823900582,244.46297308884905,1930176
2011-05-23,240.50732421875,245.21463183382232,239.3601579161263,245.21463183382232,2599483
2011-05-24,239.1228485107422,241.53582375963444,236.1956112618759,240.54689551930878,3335267
2011-05-25,237.3427734375,243.5927949759364,234.61332188546658,238.56903477609157,2356167
2011-05-26,244.14659118652344,245.25418590703015,236.3538323862105,237.38230802444804,2605674
2011-05-27,238.8855743408203,242.88083576015197,238.25264562456934,242.16881208016122,873315
2011-05-30,239.5579833984375,241.2193877827289,237.342793648554,239.00419803284538,1051439
2011-05-31,240.94248962402344,244.81910800808097,239.00420457575285,239.00420457575285,1970851
2011-06-01,245.61026000976562,247.62766423017555,239.8744754549133,241.17985607657616,1276905
2011-06-02,253.75900268554688,256.1719780886547,245.3333383682311,246.36181414639833,3956634
2011-06-03,252.0185089111328,253.95681827195872,249.36820006037448,253.8776991696017,2109606
2011-06-06,249.1703338623047,252.7700224906645,248.53740539172605,252.09754655356642,1227592
2011-06-07,244.2653350830078,249.13085838627327,242.60393040429818,246.79700165473318,2256698
2011-06-08,247.9440155029297,249.842752374231,241.81266209651452,242.72247099903916,1386122
2011-06-09,247.27157592773438,250.23836026926256,246.8364572151447,249.76369408962026,966979
2011-06-10,246.4013214111328,247.785820674478,244.73991746636838,247.6275825297381,650374
2011-06-13,248.37925720214844,249.84285186375416,243.98840078605468,243.98840078605468,1290141
2011-06-14,249.48675537109375,251.74151599196566,248.1022562004925,248.1022562004925,1805807
2011-06-15,250.5944366455078,252.21626943511848,247.6276516812753,249.17038952017936,999983
2011-06-16,253.87771606445312,255.5391207494714,249.4077641370615,251.58340680598113,3371149
2011-06-17,253.87771606445312,258.3081205099146,250.9900497144576,250.9900497144576,2503209
2011-06-20,255.18304443359375,256.88402039499783,248.26054645406472,253.16564039420518,4312687
2011-06-21,255.0248565673828,258.7036653281598,253.87768998411198,254.74795179103197,2289179
2011-06-22,245.84759521484375,256.2906885628895,245.25423818697203,255.53909333674827,2409893
2011-06-23,251.26686096191406,252.29533654677158,245.17505409967313,245.2541731778359,1160640
2011-06-24,256.6070556640625,257.12129342215655,251.6228437976284,251.6228437976284,1505937
2011-06-27,255.89503479003906,258.7035808265267,253.95672613246202,253.95672613246202,1145129
2011-06-28,256.0137634277344,257.47738214217225,254.23369248568338,255.06438260113757,1401219
